STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_TIME
72354013919,35.41667,-97.38333,393.5,2014-03-30 08:58:00,160,5,N,57,5,22000,5,9,N,16093,5,N,5,96,5,-1,5,10205,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 09:58:00,160,5,N,46,5,22000,5,9,N,16093,5,N,5,90,5,-1,5,10203,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 10:58:00,180,5,N,57,5,22000,5,9,N,16093,5,N,5,93,5,1,5,10203,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 11:58:00,180,5,N,72,5,22000,5,9,N,16093,5,N,5,94,5,-6,5,10205,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 12:58:00,170,5,N,67,5,22000,5,9,N,16093,5,N,5,96,5,-2,5,10207,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 13:58:00,180,5,N,88,5,22000,5,9,N,16093,5,N,5,115,5,2,5,10212,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 14:58:00,180,5,N,82,5,22000,5,9,N,16093,5,N,5,144,5,5,5,10207,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 15:58:00,180,5,N,93,5,22000,5,9,N,16093,5,N,5,182,5,4,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 16:58:00,190,5,N,103,5,22000,5,9,N,16093,5,N,5,213,5,3,5,10192,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 17:58:00,190,5,N,108,5,22000,5,9,N,16093,5,N,5,217,5,-1,5,10175,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 18:58:00,180,5,N,113,5,22000,5,9,N,16093,5,N,5,231,5,5,5,10163,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 19:58:00,180,5,N,103,5,22000,5,9,N,16093,5,N,5,246,5,5,5,10145,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 20:58:00,160,5,N,93,5,22000,5,9,N,16093,5,N,5,242,5,15,5,10140,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 21:58:00,150,5,N,108,5,22000,5,9,N,16093,5,N,5,248,5,20,5,10129,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 22:58:00,150,1,N,108,1,22000,1,9,N,16093,1,9,9,239,1,19,1,10123,1,False,
72354013919,35.41667,-97.38333,393.5,2014-03-30 23:58:00,160,1,N,88,1,22000,1,9,N,16093,1,9,9,226,1,19,1,10112,1,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 00:58:00,150,5,N,82,5,22000,5,9,N,16093,5,N,5,208,5,24,5,10113,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 01:58:00,150,5,N,98,5,22000,5,9,N,16093,5,N,5,195,5,34,5,10110,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 02:58:00,150,5,N,108,5,22000,5,9,N,16093,5,N,5,186,5,46,5,10109,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 03:58:00,150,5,N,118,5,22000,5,9,N,16093,5,N,5,181,5,52,5,10111,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 04:58:00,150,5,N,77,5,22000,5,9,N,16093,5,N,5,174,5,57,5,10107,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 05:58:00,160,5,N,82,5,22000,5,9,N,16093,5,N,5,177,5,62,5,10103,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 06:58:00,170,5,N,118,5,22000,5,9,N,16093,5,N,5,175,5,69,5,10095,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 07:58:00,160,5,N,98,5,22000,5,9,N,16093,5,N,5,168,5,76,5,10088,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 08:58:00,170,5,N,93,5,22000,5,9,N,16093,5,N,5,160,5,79,5,10085,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 09:58:00,170,5,N,93,5,22000,5,9,N,16093,5,N,5,154,5,81,5,10079,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 10:58:00,170,5,N,113,5,3962,5,M,N,16093,5,N,5,151,5,74,5,10079,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 11:58:00,190,5,N,108,5,22000,5,9,N,16093,5,N,5,144,5,78,5,10083,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 12:58:00,180,5,N,103,5,22000,5,9,N,16093,5,N,5,135,5,87,5,10087,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 13:58:00,180,5,N,124,5,22000,5,9,N,16093,5,N,5,135,5,100,5,10088,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 14:58:00,190,5,N,118,5,22000,5,9,N,16093,5,N,5,147,5,108,5,10092,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 15:10:00,200,5,N,103,5,488,5,M,N,16093,5,N,5,150,5,110,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 15:26:00,200,5,N,103,5,22000,5,9,N,16093,5,N,5,160,5,110,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 15:58:00,200,5,N,113,5,22000,5,9,N,16093,5,N,5,171,5,115,5,10094,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 16:58:00,200,5,N,108,5,22000,5,9,N,16093,5,N,5,197,5,122,5,10093,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 17:58:00,210,5,N,93,5,22000,5,9,N,16093,5,N,5,221,5,122,5,10086,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 18:58:00,180,5,N,57,5,22000,5,9,N,16093,5,N,5,243,5,104,5,10081,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 19:00:00,220,5,N,103,5,22000,5,9,N,16093,5,N,5,250,5,100,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 19:13:00,200,5,N,77,5,22000,5,9,N,16093,5,N,5,250,5,90,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 19:58:00,210,5,N,77,5,22000,5,9,N,16093,5,N,5,262,5,86,5,10077,5,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 20:37:00,240,5,N,67,5,22000,5,9,N,16093,5,N,5,270,5,80,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 20:53:00,220,5,N,82,5,22000,5,9,N,16093,5,N,5,280,5,80,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 20:58:00,240,1,N,46,1,22000,1,9,N,16093,1,9,9,277,1,79,1,10074,1,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 21:58:00,240,1,N,46,1,22000,1,9,N,16093,1,9,9,289,1,-34,2,10077,1,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 22:58:00,270,1,N,57,1,22000,1,9,N,16093,1,9,9,283,1,-58,1,10077,1,False,
72354013919,35.41667,-97.38333,393.5,2014-03-31 23:58:00,290,1,N,51,1,22000,1,9,N,16093,1,9,9,271,1,-94,1,10088,1,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 00:58:00,320,1,N,41,1,22000,1,9,N,16093,1,9,9,238,1,9999,9,10097,1,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 01:58:00,20,1,N,67,1,22000,1,9,N,16093,1,9,9,206,1,-10,2,10118,1,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 02:58:00,50,1,N,46,1,22000,1,9,N,16093,1,9,9,178,1,4,1,10129,1,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 03:58:00,30,1,N,57,1,22000,1,9,N,16093,1,9,9,174,1,0,1,10143,1,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 04:58:00,30,1,N,46,1,1372,1,9,N,16093,1,9,9,173,1,-10,1,10145,1,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 05:58:00,30,1,N,62,1,1494,1,9,N,16093,1,9,9,187,1,-20,1,10146,1,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 06:58:00,30,5,N,77,5,1524,5,M,N,16093,5,N,5,144,5,-20,5,10155,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 07:58:00,30,5,N,88,5,22000,5,9,N,16093,5,N,5,126,5,-27,5,10154,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 08:58:00,30,5,N,72,5,1341,5,M,N,16093,5,N,5,119,5,-27,5,10154,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 09:58:00,30,5,N,67,5,1372,5,M,N,16093,5,N,5,110,5,-28,5,10157,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 10:58:00,40,5,N,62,5,1036,5,M,N,16093,5,N,5,105,5,-27,5,10158,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 11:58:00,50,5,N,72,5,1219,5,M,N,16093,5,N,5,100,5,-26,5,10158,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 12:08:00,50,5,N,72,5,884,5,M,N,16093,5,N,5,100,5,-30,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 12:39:00,40,5,N,62,5,914,5,M,N,16093,5,N,5,100,5,-30,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 12:40:00,40,5,N,67,5,792,5,M,N,16093,5,N,5,100,5,-30,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 12:58:00,40,5,N,62,5,792,5,M,N,16093,5,N,5,101,5,-25,5,10163,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 13:58:00,50,5,N,77,5,762,5,M,N,16093,5,N,5,100,5,-28,5,10161,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 14:58:00,50,5,N,72,5,610,5,M,N,16093,5,N,5,101,5,-26,5,10166,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 15:37:00,70,5,N,51,5,579,5,M,N,16093,5,N,5,100,5,-20,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 15:58:00,60,5,N,67,5,549,5,M,N,16093,5,N,5,107,5,-16,5,10166,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 16:58:00,50,5,N,46,5,610,5,M,N,16093,5,N,5,117,5,7,5,10162,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 17:03:00,70,5,N,46,5,579,5,M,N,16093,5,N,5,120,5,0,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 17:21:00,80,5,N,31,5,610,5,M,N,16093,5,N,5,120,5,0,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 17:58:00,50,5,N,46,5,610,5,M,N,16093,5,N,5,129,5,20,5,10154,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 18:44:00,60,5,N,31,5,579,5,M,N,16093,5,N,5,130,5,30,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 18:58:00,70,5,N,36,5,549,5,M,N,16093,5,N,5,139,5,34,5,10153,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 19:17:00,50,5,N,31,5,579,5,M,N,16093,5,N,5,150,5,40,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 19:26:00,60,5,N,46,5,610,5,M,N,16093,5,N,5,140,5,50,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 19:37:00,70,5,N,41,5,579,5,M,N,16093,5,N,5,140,5,50,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 19:58:00,80,5,N,36,5,549,5,M,N,16093,5,N,5,144,5,56,5,10139,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 20:58:00,70,5,N,46,5,488,5,M,N,16093,5,N,5,151,5,69,5,10125,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 21:39:00,90,5,N,36,5,22000,5,9,N,16093,5,N,5,170,5,90,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 21:58:00,80,5,N,21,5,22000,5,9,N,16093,5,N,5,180,5,95,5,10114,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 22:58:00,100,5,N,36,5,22000,5,9,N,16093,5,N,5,194,5,103,5,10111,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-01 23:58:00,20,5,N,21,5,22000,5,9,N,16093,5,N,5,191,5,106,5,10104,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 00:58:00,20,5,N,21,5,22000,5,9,N,16093,5,N,5,167,5,101,5,10105,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 01:58:00,60,5,N,31,5,22000,5,9,N,16093,5,N,5,144,5,99,5,10103,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 02:58:00,80,5,N,31,5,22000,5,9,N,16093,5,N,5,142,5,93,5,10100,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 03:58:00,360,5,N,31,5,22000,5,9,N,16093,5,N,5,139,5,93,5,10109,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 04:58:00,60,5,N,31,5,22000,5,9,N,9656,5,N,5,126,5,84,5,10102,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 05:58:00,70,5,N,41,5,22000,5,9,N,6437,5,N,5,119,5,83,5,10095,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 06:58:00,80,5,N,46,5,22000,5,9,N,6437,5,N,5,123,5,92,5,10092,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 07:58:00,120,5,N,41,5,22000,5,9,N,6437,5,N,5,142,5,121,5,10084,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 08:58:00,140,5,N,51,5,22000,5,9,N,6437,5,N,5,167,5,159,5,10076,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 09:58:00,150,5,N,62,5,22000,5,9,N,8047,5,N,5,181,5,181,5,10070,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 10:58:00,160,5,N,72,5,22000,5,9,N,16093,5,N,5,187,5,187,5,10069,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 11:58:00,160,5,N,62,5,22000,5,9,N,16093,5,N,5,185,5,185,5,10069,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 12:58:00,170,5,N,62,5,22000,5,9,N,16093,5,N,5,184,5,184,5,10077,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 13:39:00,180,5,N,67,5,305,5,M,N,16093,5,N,5,190,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 13:58:00,180,5,N,77,5,335,5,M,N,16093,5,N,5,199,5,195,5,10082,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 14:58:00,180,5,N,88,5,396,5,M,N,16093,5,N,5,210,5,190,5,10081,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 15:03:00,190,5,N,88,5,457,5,M,N,16093,5,N,5,210,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 15:04:00,180,5,N,82,5,427,5,M,N,16093,5,N,5,210,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 15:30:00,180,5,N,88,5,457,5,M,N,16093,5,N,5,220,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 15:58:00,180,5,N,98,5,549,5,M,N,16093,5,N,5,221,5,188,5,10081,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 16:58:00,180,5,N,77,5,549,5,M,N,16093,5,N,5,232,5,186,5,10081,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 17:08:00,180,5,N,82,5,610,5,M,N,16093,5,N,5,240,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 17:34:00,180,5,N,98,5,6096,5,M,N,16093,5,N,5,240,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 17:58:00,180,5,N,88,5,22000,5,9,N,16093,5,N,5,254,5,186,5,10069,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 18:58:00,180,5,N,88,5,22000,5,9,N,16093,5,N,5,262,5,183,5,10063,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 19:58:00,170,5,N,82,5,22000,5,9,N,16093,5,N,5,277,5,179,5,10051,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 20:58:00,170,5,N,88,5,22000,5,9,N,16093,5,N,5,280,5,178,5,10042,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 21:58:00,170,5,N,72,5,22000,5,9,N,16093,5,N,5,265,5,177,5,10035,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 22:58:00,170,5,N,82,5,22000,5,9,N,16093,5,N,5,269,5,176,5,10032,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-02 23:58:00,170,5,N,77,5,22000,5,9,N,16093,5,N,5,253,5,182,5,10029,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 00:58:00,170,5,N,82,5,22000,5,9,N,16093,5,N,5,242,5,185,5,10027,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 01:58:00,170,5,N,82,5,22000,5,9,N,16093,5,N,5,232,5,182,5,10029,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 02:58:00,170,5,N,72,5,22000,5,9,N,16093,5,N,5,226,5,178,5,10033,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 03:58:00,170,5,N,88,5,22000,5,9,N,16093,5,N,5,221,5,179,5,10036,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 04:58:00,180,5,N,98,5,22000,5,9,N,16093,5,N,5,216,5,179,5,10035,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 05:58:00,180,5,N,98,5,22000,5,9,N,16093,5,N,5,212,5,177,5,10031,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 06:58:00,170,5,N,88,5,22000,5,9,N,16093,5,N,5,206,5,177,5,10028,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 07:58:00,170,5,N,77,5,22000,5,9,N,16093,5,N,5,202,5,185,5,10024,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 08:58:00,170,5,N,77,5,22000,5,9,N,16093,5,N,5,202,5,191,5,10021,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 09:21:00,170,5,N,72,5,457,5,M,N,16093,5,N,5,210,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 09:47:00,180,5,N,82,5,427,5,M,N,16093,5,N,5,210,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 09:58:00,180,5,N,108,5,427,5,M,N,16093,5,N,5,212,5,195,5,10021,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 09:59:00,180,5,N,103,5,457,5,M,N,16093,5,N,5,210,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 10:00:00,180,5,N,103,5,427,5,M,N,16093,5,N,5,210,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 10:25:00,180,5,N,93,5,579,5,M,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 10:27:00,180,5,N,77,5,22000,5,9,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 10:39:00,180,5,N,108,5,579,5,M,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 10:49:00,180,5,N,93,5,22000,5,9,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 10:53:00,180,5,N,98,5,457,5,M,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 10:54:00,180,5,N,93,5,427,5,M,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 10:55:00,180,5,N,93,5,610,5,M,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 10:57:00,180,5,N,93,5,22000,5,9,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 10:58:00,180,5,N,93,5,22000,5,9,N,16093,5,N,5,213,5,197,5,10021,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 11:02:00,180,5,N,88,5,640,5,M,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 11:06:00,180,5,N,93,5,22000,5,9,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 11:08:00,180,5,N,88,5,640,5,M,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 11:11:00,180,5,N,88,5,22000,5,9,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 11:15:00,180,5,N,82,5,457,5,M,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 11:26:00,180,5,N,82,5,427,5,M,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 11:44:00,180,5,N,67,5,457,5,M,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 11:51:00,190,5,N,51,5,427,5,M,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 11:58:00,190,5,N,67,5,427,5,M,N,16093,5,N,5,212,5,198,5,10025,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 12:22:00,180,5,N,62,5,22000,5,9,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 12:58:00,180,5,N,82,5,22000,5,9,N,16093,5,N,5,210,5,196,5,10022,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 13:11:00,180,5,N,88,5,701,5,M,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 13:18:00,190,5,N,77,5,22000,5,9,N,16093,5,N,5,210,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 13:27:00,190,5,N,72,5,488,5,M,N,16093,5,N,5,220,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 13:48:00,190,5,N,67,5,427,5,M,N,16093,5,N,5,220,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 13:50:00,200,5,N,67,5,488,5,M,N,16093,5,N,5,220,5,200,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 13:58:00,190,5,N,67,5,457,5,M,N,16093,5,N,5,219,5,196,5,10028,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 14:18:00,210,5,N,77,5,701,5,M,N,16093,5,N,5,230,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 14:19:00,200,5,N,77,5,549,5,M,N,16093,5,N,5,230,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 14:22:00,200,5,N,82,5,610,5,M,N,16093,5,N,5,230,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 14:24:00,200,5,N,77,5,579,5,M,N,16093,5,N,5,230,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 14:31:00,200,5,N,77,5,610,5,M,N,16093,5,N,5,230,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 14:34:00,200,5,N,72,5,22000,5,9,N,16093,5,N,5,230,5,190,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 14:58:00,210,5,N,77,5,22000,5,9,N,16093,5,N,5,239,5,177,5,10028,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 15:55:00,310,5,N,88,5,22000,5,9,N,16093,5,N,5,260,5,130,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 15:58:00,320,5,N,88,5,22000,5,9,N,16093,5,N,5,256,5,129,5,10031,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 16:04:00,310,5,N,77,5,22000,5,9,N,16093,5,N,5,260,5,150,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 16:58:00,310,5,N,72,5,22000,5,9,N,16093,5,N,5,199,5,128,5,10044,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 17:58:00,300,5,N,77,5,22000,5,9,N,16093,5,N,5,199,5,121,5,10047,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 18:58:00,290,5,N,67,5,22000,5,9,N,16093,5,N,5,214,5,111,5,10047,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 19:58:00,280,5,N,57,5,22000,5,9,N,16093,5,N,5,235,5,75,5,10043,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 20:58:00,290,5,N,62,5,22000,5,9,N,16093,5,N,5,242,5,51,5,10040,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 21:58:00,270,5,N,72,5,22000,5,9,N,16093,5,N,5,255,5,48,5,10038,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 22:39:00,280,5,N,72,5,22000,5,9,N,16093,5,N,5,260,5,30,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 22:58:00,260,5,N,98,5,22000,5,9,N,16093,5,N,5,257,5,9,5,10038,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-03 23:58:00,270,5,N,72,5,22000,5,9,N,16093,5,N,5,241,5,17,5,10042,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-04 00:37:00,320,5,N,129,5,22000,5,9,N,16093,5,N,5,200,5,60,5,99999,9,False,
72354013919,35.41667,-97.38333,393.5,2014-04-04 00:58:00,320,5,N,139,5,22000,5,9,N,16093,5,N,5,174,5,59,5,10076,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-04 01:58:00,320,5,N,139,5,22000,5,9,N,16093,5,N,5,132,5,34,5,10101,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-04 02:58:00,320,5,N,124,5,22000,5,9,N,16093,5,N,5,111,5,30,5,10125,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-04 03:58:00,330,5,N,93,5,22000,5,9,N,16093,5,N,5,94,5,24,5,10145,5,False,
72354013919,35.41667,-97.38333,393.5,2014-04-04 04:58:00,320,5,N,113,5,22000,5,9,N,16093,5,N,5,76,5,15,5,10153,5,False,
