STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
99999903948,35.25,-97.46667,360.3,2005-10-08 03:51:00,40,5,N,15,5,22000,5,9,N,16093,5,N,5,100,C,40,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 04:51:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,90,C,40,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 05:51:00,70,5,N,15,5,22000,5,9,N,16093,5,N,5,90,C,40,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 06:51:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,80,C,50,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 07:51:00,50,5,N,21,5,22000,5,9,N,11265,5,N,5,80,C,40,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 08:51:00,40,5,N,15,5,22000,5,9,N,16093,5,N,5,80,C,40,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 09:52:00,40,5,N,15,5,22000,5,9,N,16093,5,N,5,70,C,30,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 10:53:00,40,5,N,15,5,22000,5,9,N,16093,5,N,5,70,C,40,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 11:52:00,70,5,N,26,5,22000,5,9,N,16093,5,N,5,70,C,30,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 12:51:00,70,5,N,26,5,22000,5,9,N,16093,5,N,5,60,C,30,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 13:51:00,50,5,N,21,5,22000,5,9,N,16093,5,N,5,100,C,60,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 14:51:00,90,5,N,15,5,22000,5,9,N,16093,5,N,5,120,C,60,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 15:55:00,110,5,N,15,5,22000,5,9,N,16093,5,N,5,160,C,70,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 16:51:00,999,9,C,0,5,22000,5,9,N,8047,5,N,5,180,C,70,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 17:51:00,999,9,C,0,5,22000,5,9,N,8047,5,N,5,210,C,60,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 18:51:00,110,5,N,15,5,22000,5,9,N,999999,9,N,5,220,C,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 19:52:00,110,5,N,21,5,22000,5,9,N,16093,5,N,5,230,C,60,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 20:51:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,240,C,50,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 21:51:00,120,5,N,26,5,22000,5,9,N,16093,5,N,5,230,C,60,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 22:52:00,110,5,N,36,5,22000,5,9,N,16093,5,N,5,220,C,40,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-08 23:52:00,100,5,N,21,5,22000,5,9,N,16093,5,N,5,200,C,50,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 00:51:00,999,9,C,0,5,22000,5,9,N,999999,9,N,5,170,C,60,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 01:52:00,170,5,N,21,5,22000,5,9,N,16093,5,N,5,140,C,70,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 02:51:00,120,5,N,21,5,22000,5,9,N,16093,5,N,5,9999,9,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 03:52:00,100,5,N,21,5,22000,5,9,N,16093,5,N,5,130,C,60,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 04:52:00,120,5,N,21,5,22000,5,9,N,16093,5,N,5,130,C,70,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 05:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,110,C,70,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 06:51:00,999,9,C,0,5,22000,5,9,N,999999,9,N,5,90,C,60,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 07:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,90,C,50,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 08:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,90,C,50,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 09:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,90,C,60,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 10:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,80,C,40,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 11:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,80,C,60,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 12:52:00,999,9,C,0,5,2134,5,M,N,16093,5,N,5,100,C,70,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 13:52:00,180,5,N,36,5,2134,5,M,N,16093,5,N,5,120,C,70,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 14:52:00,170,5,N,41,5,2134,5,M,N,16093,5,N,5,140,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 15:52:00,170,5,N,21,5,2134,5,M,N,16093,5,N,5,170,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 16:52:00,180,5,N,46,5,22000,5,9,N,16093,5,N,5,190,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 17:53:00,170,5,N,51,5,22000,5,9,N,16093,5,N,5,210,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 18:52:00,150,5,N,57,5,22000,5,9,N,16093,5,N,5,220,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 19:52:00,150,5,N,62,5,22000,5,9,N,16093,5,N,5,230,C,70,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 20:52:00,150,5,N,36,5,22000,5,9,N,16093,5,N,5,240,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 21:52:00,170,5,N,57,5,22000,5,9,N,16093,5,N,5,240,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 22:51:00,150,5,N,57,5,22000,5,9,N,16093,5,N,5,240,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-09 23:52:00,140,5,N,26,5,22000,5,9,N,16093,5,N,5,220,C,70,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 00:52:00,130,5,N,26,5,22000,5,9,N,16093,5,N,5,190,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 01:51:00,130,5,N,31,5,22000,5,9,N,16093,5,N,5,180,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 02:51:00,130,5,N,41,5,22000,5,9,N,16093,5,N,5,180,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 03:51:00,140,5,N,41,5,22000,5,9,N,16093,5,N,5,170,C,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 04:51:00,150,5,N,31,5,22000,5,9,N,16093,5,N,5,170,C,70,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 05:51:00,11,5,N,31,5,22000,5,9,N,16093,5,N,5,170,C,70,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 06:51:00,160,5,N,41,5,22000,5,9,N,16093,5,N,5,160,C,70,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 07:51:00,140,5,N,31,5,22000,5,9,N,16093,5,N,5,150,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 08:52:00,140,5,N,31,5,22000,5,9,N,16093,5,N,5,150,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 09:52:00,130,5,N,36,5,22000,5,9,N,16093,5,N,5,150,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 10:52:00,110,5,N,36,5,22000,5,9,N,16093,5,N,5,150,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 11:52:00,140,5,N,51,5,3658,5,M,N,16093,5,N,5,150,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 12:51:00,130,5,N,51,5,3353,5,M,N,11265,5,N,5,150,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 13:51:00,130,5,N,26,5,3048,5,M,N,11265,5,N,5,150,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 14:52:00,130,5,N,31,5,3048,5,M,N,4828,5,N,5,150,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 15:52:00,120,5,N,36,5,22000,5,9,N,16093,5,N,5,170,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 16:51:00,140,5,N,46,5,22000,5,9,N,16093,5,N,5,190,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 17:53:00,150,5,N,51,5,2438,5,M,N,16093,5,N,5,190,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 18:52:00,120,5,N,46,5,2438,5,M,N,16093,5,N,5,200,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 19:52:00,140,5,N,41,5,2134,5,M,N,16093,5,N,5,200,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 20:52:00,150,5,N,36,5,22000,5,9,N,16093,5,N,5,210,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 21:52:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,210,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 22:52:00,130,5,N,41,5,22000,5,9,N,16093,5,N,5,210,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-10 23:52:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,190,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 00:52:00,160,5,N,15,5,1524,5,M,N,16093,5,N,5,190,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 01:52:00,70,5,N,26,5,22000,5,9,N,16093,5,N,5,160,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 02:52:00,999,9,C,0,5,1524,5,M,N,16093,5,N,5,160,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 03:52:00,50,5,N,21,5,1829,5,M,N,16093,5,N,5,160,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 04:52:00,340,5,N,21,5,1829,5,M,N,16093,5,N,5,160,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 05:52:00,60,5,N,21,5,2286,5,M,N,11265,5,N,5,150,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 06:52:00,90,5,N,15,5,884,5,M,N,11265,5,N,5,150,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 07:52:00,999,9,C,0,5,1676,5,M,N,16093,5,N,5,140,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 08:53:00,110,5,N,15,5,2591,5,M,N,16093,5,N,5,140,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 09:52:00,120,5,N,36,5,1341,5,M,N,16093,5,N,5,140,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 10:52:00,140,5,N,31,5,22000,5,9,N,16093,5,N,5,140,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 11:52:00,140,5,N,26,5,22000,5,9,N,11265,5,N,5,140,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 12:53:00,130,5,N,26,5,884,5,M,N,11265,5,N,5,140,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 13:52:00,150,5,N,21,5,945,5,M,N,11265,5,N,5,150,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 14:52:00,170,5,N,41,5,1280,5,M,N,11265,5,N,5,160,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 15:52:00,170,5,N,41,5,1524,5,M,N,11265,5,N,5,180,C,150,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 16:52:00,150,5,N,15,5,792,5,M,N,16093,5,N,5,190,C,160,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 17:53:00,210,5,N,46,5,671,5,M,N,16093,5,N,5,210,C,160,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 18:52:00,210,5,N,36,5,1006,5,M,N,16093,5,N,5,210,C,150,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 19:52:00,190,5,N,36,5,22000,5,9,N,16093,5,N,5,230,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 20:52:00,250,5,N,31,5,1097,5,M,N,16093,5,N,5,230,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 21:52:00,220,5,N,36,5,22000,5,9,N,16093,5,N,5,230,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 22:52:00,190,5,N,26,5,22000,5,9,N,16093,5,N,5,230,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-11 23:52:00,190,5,N,21,5,22000,5,9,N,16093,5,N,5,210,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 00:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,180,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 01:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,170,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 02:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,160,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 03:52:00,200,5,N,15,5,22000,5,9,N,16093,5,N,5,150,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 04:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,130,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 05:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,130,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 06:52:00,999,9,C,0,5,22000,5,9,N,11265,5,N,5,130,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 07:52:00,999,9,C,0,5,22000,5,9,N,11265,5,N,5,120,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 08:52:00,999,9,C,0,5,22000,5,9,N,4828,5,N,5,120,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 09:52:00,999,9,C,0,5,152,5,W,N,1207,5,N,5,110,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 10:52:00,999,9,C,0,5,22000,5,9,N,3219,5,N,5,110,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 11:52:00,999,9,C,0,5,22000,5,9,N,8047,5,N,5,110,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 12:12:00,340,5,N,15,5,22000,5,9,N,4828,5,N,5,110,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 13:52:00,330,5,N,21,5,22000,5,9,N,11265,5,N,5,150,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 14:52:00,330,5,N,15,5,22000,5,9,N,16093,5,N,5,170,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 15:56:00,30,5,N,15,5,22000,5,9,N,16093,5,N,5,210,C,170,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 16:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,230,C,160,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 17:52:00,290,5,N,15,5,22000,5,9,N,16093,5,N,5,250,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 18:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,260,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 19:52:00,190,5,N,21,5,22000,5,9,N,16093,5,N,5,270,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 20:52:00,220,5,N,26,5,22000,5,9,N,16093,5,N,5,270,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 21:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,250,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 22:52:00,280,5,N,15,5,22000,5,9,N,16093,5,N,5,260,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-12 23:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,230,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 00:52:00,10,5,N,31,5,22000,5,9,N,16093,5,N,5,200,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 01:52:00,40,5,N,26,5,22000,5,9,N,16093,5,N,5,180,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 02:52:00,30,5,N,15,5,22000,5,9,N,16093,5,N,5,170,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 03:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,160,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 04:52:00,70,5,N,15,5,22000,5,9,N,16093,5,N,5,140,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 05:52:00,330,5,N,15,5,3048,5,M,N,16093,5,N,5,160,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 06:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,150,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 07:52:00,999,9,C,0,5,1829,5,M,N,16093,5,N,5,150,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 08:52:00,999,9,C,0,5,1524,5,M,N,16093,5,N,5,150,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 09:52:00,999,9,C,0,5,2896,5,M,N,16093,5,N,5,140,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 10:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,140,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 11:52:00,10,5,N,21,5,22000,5,9,N,11265,5,N,5,130,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 12:52:00,999,9,C,0,5,22000,5,9,N,8047,5,N,5,130,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 13:52:00,999,9,C,0,5,22000,5,9,N,11265,5,N,5,170,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 14:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,240,C,170,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 15:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,250,C,160,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 16:52:00,310,5,N,15,5,22000,5,9,N,16093,5,N,5,260,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 17:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,270,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 18:52:00,290,5,N,26,5,22000,5,9,N,16093,5,N,5,270,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 19:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,270,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 20:52:00,320,5,N,15,5,22000,5,9,N,16093,5,N,5,280,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 21:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,260,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 22:52:00,320,5,N,15,5,22000,5,9,N,16093,5,N,5,260,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-13 23:52:00,290,5,N,15,5,22000,5,9,N,16093,5,N,5,230,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 00:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,190,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 01:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,160,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 02:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,150,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 03:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,140,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 04:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,140,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 05:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,130,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 06:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,130,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 07:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,120,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 08:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,110,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 09:52:00,999,9,C,0,5,22000,5,9,N,11265,5,N,5,110,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 10:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,110,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 11:53:00,999,9,C,0,5,22000,5,9,N,8047,5,N,5,100,C,80,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 12:52:00,999,9,C,0,5,22000,5,9,N,8047,5,N,5,110,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 13:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,160,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 14:51:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,210,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 15:52:00,290,5,N,31,5,22000,5,9,N,16093,5,N,5,240,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 16:51:00,260,5,N,26,5,22000,5,9,N,16093,5,N,5,270,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 17:51:00,210,5,N,15,5,22000,5,9,N,16093,5,N,5,280,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 18:51:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,280,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 19:51:00,280,5,N,31,5,22000,5,9,N,16093,5,N,5,290,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 20:51:00,250,5,N,15,5,22000,5,9,N,16093,5,N,5,290,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 21:51:00,240,5,N,21,5,22000,5,9,N,16093,5,N,5,290,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 22:51:00,190,5,N,21,5,22000,5,9,N,16093,5,N,5,280,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-14 23:51:00,160,5,N,15,5,22000,5,9,N,11265,5,N,5,260,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-15 00:51:00,180,5,N,15,5,22000,5,9,N,16093,5,N,5,220,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-15 01:51:00,190,5,N,26,5,22000,5,9,N,16093,5,N,5,200,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-15 02:51:00,200,5,N,21,5,22000,5,9,N,16093,5,N,5,190,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-15 03:51:00,190,5,N,26,5,22000,5,9,N,16093,5,N,5,180,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-15 04:51:00,190,5,N,15,5,22000,5,9,N,16093,5,N,5,170,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-15 05:51:00,210,5,N,15,5,22000,5,9,N,16093,5,N,5,160,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-15 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-15 06:51:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,140,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-10-15 07:51:00,220,5,N,15,5,22000,5,9,N,16093,5,N,5,140,C,120,C,99999,9,False,
