BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201705,18,1605,201705,18,1608,115200,702810,OKLAHOMA,40,2017,May,Tornado,C,17,CANADIAN,OUN,18-MAY-17 16:05:00,CST-6,18-MAY-17 16:08:00,0,0,0,0,10.00K,0.00K,Trained Spotter,,,,,EF0,2.3,50.0,OUN,OK,11.0,BLAINE,13.0,WNW,CALUMET,13.0,NW,CALUMET,35.6965,-98.3128,35.725,-98.292,A line of storms fired along and just ahead of a dryline and cold front on the afternoon of the 18th and continued eastward across the state overnight into the 19th.,"A tornado touched down in the northwest corner of Canadian County, about 4.2 miles southeast of Greenfield. There was shingle and siding damage to a house, tin was blown off a barn and a power pole was broken near the beginning of the path just east of the Blaine-Canadian County line. Farther northeast, the damage path could be observed in a wheat field, a barn was damaged and an adjacent house had some roof damage. A center pivot irrigation system was overturned just before the tornado moved into Blaine County.",CSV
201705,18,1608,201705,18,1610,115200,702813,OKLAHOMA,40,2017,May,Tornado,C,11,BLAINE,OUN,18-MAY-17 16:08:00,CST-6,18-MAY-17 16:10:00,0,0,0,0,2.00K,0.00K,Trained Spotter,,,,,EF0,1.12,50.0,,,,,5.0,E,GREENFIELD,6.0,E,GREENFIELD,35.725,-98.292,35.739,-98.282,A line of storms fired along and just ahead of a dryline and cold front on the afternoon of the 18th and continued eastward across the state overnight into the 19th.,This tornado moved into Blaine County from northwestern Canadian County just west of the graveside of Jesse Chisholm and moved northeast. A small barn was damaged near the end of the tornado path.,CSV
201705,18,1800,201705,18,1800,115200,702486,OKLAHOMA,40,2017,May,Tornado,C,137,STEPHENS,OUN,18-MAY-17 18:00:00,CST-6,18-MAY-17 18:00:00,0,0,0,0,2.00K,0.00K,Emergency Manager,,,,,EF0,0.2,50.0,,,,,3.0,N,EMPIRE CITY,3.0,N,EMPIRE CITY,34.4619,-98.0483,34.4619,-98.0483,A line of storms fired along and just ahead of a dryline and cold front on the afternoon of the 18th and continued eastward across the state overnight into the 19th.,A brief tornado damaged an outbuilding and trees southwest of Duncan.,CSV
201705,18,2013,201705,18,2014,115200,706235,OKLAHOMA,40,2017,May,Tornado,C,123,PONTOTOC,OUN,18-MAY-17 20:13:00,CST-6,18-MAY-17 20:14:00,0,0,0,0,5.00K,0.00K,Emergency Manager,,,,,EF0,0.6,75.0,,,,,0.0,W,STONEWALL,1.0,ENE,STONEWALL,34.65,-96.5306,34.6532,-96.5214,A line of storms fired along and just ahead of a dryline and cold front on the afternoon of the 18th and continued eastward across the state overnight into the 19th.,"A weak tornado moved through Stonewall, causing damage to roofs and damaging or destroying a number of trees.",CSV
201705,10,1905,201705,10,1905,115196,700758,OKLAHOMA,40,2017,May,Tornado,C,141,TILLMAN,OUN,10-MAY-17 19:05:00,CST-6,10-MAY-17 19:05:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.3,30.0,,,,,6.0,SSE,FREDERICK ARPT,6.0,SSE,FREDERICK ARPT,34.27,-98.94,34.27,-98.94,"With outflow boundaries floating around the state and a large upper low moving into the region, scattered storms formed across Oklahoma and western north Texas on the evening of the 10th.",Storm chasers observed a brief tornado about 7 miles east-northeast of Davidson. No damage was reported and the location was estimated.,CSV
201705,16,1746,201705,16,1812,115199,702632,OKLAHOMA,40,2017,May,Tornado,C,9,BECKHAM,OUN,16-MAY-17 17:46:00,CST-6,16-MAY-17 18:12:00,10,0,1,0,25.00M,0.00K,NWS Storm Survey,,,,,EF2,15.0,1000.0,OUN,OK,149.0,WASHITA,3.0,WNW,CARTER,4.0,ESE,ELK CITY,35.2402,-99.555,35.3816,-99.3644,"Storms formed along the dryline in the Texas panhandle on the afternoon of the 16th before moving eastward. As a cold front caught up to the storms, convection increased and storms began to form into a line. This line continued eastward across the state overnight into the 17th.","The Elk City tornado initially developed near the North Fork of the Red River about 3 miles northwest of Carter. Damage was primarily to trees and power poles for the first few miles as it moved northeast approaching State Highway 34.||One fatality occurred on State Highway 34 (Merritt Road) south of State Highway 152 when his vehicle was impacted by the tornado. According to law enforcement, the victim had been in a mobile home, then left in his vehicle to try and find more substantial shelter. He had returned to his mobile home and it's believed he was still in the vehicle when the tornado hit.||Moving northeast, permanent homes and mobile homes were damaged, and damage continued to power poles and trees. About two miles southwest of Elk City Reservoir, damage intensity with persistent EF-2 damage into Elk City as the tornado continued northeast over Elk City Reservoir and through a neighborhood on south side of Elk City just west of State Highway 6. Numerous homes were damaged and mobile homes damaged or destroyed from southwest of Elk City Reservoir through the south side of Elk City. The tornado continued moving east-northeast out of Elk City and moved into Washita County. ||Damage assessments found 66 homes destroyed (62 in Elk City) and 140 homes damaged (126 in Elk City). In addition, 3 businesses were destroyed and 5 businesses were damaged by the tornado. Damage costs are a rough estimate.",CSV
201705,19,1831,201705,19,1833,115202,702497,OKLAHOMA,40,2017,May,Tornado,C,19,CARTER,OUN,19-MAY-17 18:31:00,CST-6,19-MAY-17 18:33:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EFU,0.2,50.0,,,,,3.0,NNW,SPRINGER,3.0,NNW,SPRINGER,34.3501,-97.1601,34.3501,-97.1601,A line of storms fired along and just ahead of a cold front on the afternoon of the 19th and continued eastward across the state overnight into the 20th.,This was the third of four tornadoes observed near Springer. No damage was reported and the location was estimated.,CSV
201705,16,1718,201705,16,1730,115199,702625,OKLAHOMA,40,2017,May,Tornado,C,129,ROGER MILLS,OUN,16-MAY-17 17:18:00,CST-6,16-MAY-17 17:30:00,0,0,0,0,40.00K,0.00K,Emergency Manager,,,,,EF2,10.25,150.0,,,,,6.0,S,REYDON,6.0,WNW,CHEYENNE,35.564,-99.917,35.646,-99.766,"Storms formed along the dryline in the Texas panhandle on the afternoon of the 16th before moving eastward. As a cold front caught up to the storms, convection increased and storms began to form into a line. This line continued eastward across the state overnight into the 17th.","Firefighters observed a tornado develop about 6 miles south of Reydon at 6:18 pm CDT. Power poles were snapped along SH-30. The roof of a barn was removed and additional power poles were snapped as the tornado moved northeast between SH-30 and SH-47. Numerous power poles were snapped near SH-47. The tornado moved northeast, then east-northeast snapping additional power poles, uprooting trees, took the roof off a ranch hotel, and turned over a 16-foot grain feeder that was full of grain. Damage costs are a rough estimate.",CSV
201705,16,1745,201705,16,1746,115199,702626,OKLAHOMA,40,2017,May,Tornado,C,129,ROGER MILLS,OUN,16-MAY-17 17:45:00,CST-6,16-MAY-17 17:46:00,0,0,0,0,1.00K,0.00K,Emergency Manager,,,,,EF1,0.75,50.0,,,,,2.0,SSE,ROLL,2.0,SSE,ROLL,35.75,-99.69,35.75,-99.69,"Storms formed along the dryline in the Texas panhandle on the afternoon of the 16th before moving eastward. As a cold front caught up to the storms, convection increased and storms began to form into a line. This line continued eastward across the state overnight into the 17th.",A tornado damaged the water tank off a well site and blew over a cottonwood tree between Roll and Strong City.,CSV
201705,16,1812,201705,16,1818,115199,702633,OKLAHOMA,40,2017,May,Tornado,C,149,WASHITA,OUN,16-MAY-17 18:12:00,CST-6,16-MAY-17 18:18:00,0,0,0,0,20.00K,0.00K,NWS Storm Survey,,,,,EF2,3.0,400.0,,,,,5.0,WSW,CANUTE,3.0,WSW,CANUTE,35.3816,-99.3644,35.409,-99.329,"Storms formed along the dryline in the Texas panhandle on the afternoon of the 16th before moving eastward. As a cold front caught up to the storms, convection increased and storms began to form into a line. This line continued eastward across the state overnight into the 17th.","The Elk City tornado moved into Washita County and moved northeast about 3 miles before dissipating. Three outbuildings were damaged or destroyed and one house received minor damage. Otherwise, damage was primarily to trees and power lines in Washita County. Damage costs were roughly estimated.",CSV
201705,18,1311,201705,18,1316,115200,700773,OKLAHOMA,40,2017,May,Tornado,C,65,JACKSON,OUN,18-MAY-17 13:11:00,CST-6,18-MAY-17 13:16:00,0,0,0,0,5.00K,0.00K,Emergency Manager,,,,,EF0,1.2,75.0,,,,,2.0,N,DUKE,3.0,NNE,DUKE,34.695,-99.575,34.704,-99.559,A line of storms fired along and just ahead of a dryline and cold front on the afternoon of the 18th and continued eastward across the state overnight into the 19th.,"Emergency management officials, spotters and media reported a tornado north of Duke. One home sustained light damage.",CSV
201705,18,1523,201705,18,1531,115200,700780,OKLAHOMA,40,2017,May,Tornado,C,153,WOODWARD,OUN,18-MAY-17 15:23:00,CST-6,18-MAY-17 15:31:00,0,0,0,0,10.00K,0.00K,Emergency Manager,,,,,EF0,6.0,200.0,OUN,OK,93.0,MAJOR,11.0,E,MUTUAL,11.0,SSE,QUINLAN,36.226,-98.974,36.312,-98.961,A line of storms fired along and just ahead of a dryline and cold front on the afternoon of the 18th and continued eastward across the state overnight into the 19th.,A highly-visible multiple vortex tornado began in Woodward County and moved north-northeast. Two homes received roof and siding damage near county road NS227 and tree damage was observed a few locations along the path. The tornado moved into Woodward County south of county road EW048.,CSV
