BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201104,19,1745,201104,19,1745,49979,302242,OKLAHOMA,40,2011,April,Tornado,C,79,LE FLORE,TSA,19-APR-11 17:45:00,CST-6,19-APR-11 17:45:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.1,75.0,,,,,6.0,NW,ZAFRA,6.0,NW,ZAFRA,34.5823,-94.5823,34.5823,-94.5823,"During the afternoon and early evening of the 19th, an area of low pressure was centered over southeastern Kansas with a dryline extending southward through central Oklahoma. Severe thunderstorms initiated along the dryline and moved east across southeastern Oklahoma. The storms produced large hail up to tennis ball size and four tornadoes in Pushmataha and Le Flore Counties.",A brief tornado developed over open country. The tornado resulted in no known damage.,CSV
201104,19,1748,201104,19,1752,49979,302244,OKLAHOMA,40,2011,April,Tornado,C,79,LE FLORE,TSA,19-APR-11 17:48:00,CST-6,19-APR-11 17:52:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,3.0,125.0,,,,,4.0,NNW,ZAFRA,5.0,N,ZAFRA,34.5734,-94.5407,34.587,-94.4909,"During the afternoon and early evening of the 19th, an area of low pressure was centered over southeastern Kansas with a dryline extending southward through central Oklahoma. Severe thunderstorms initiated along the dryline and moved east across southeastern Oklahoma. The storms produced large hail up to tennis ball size and four tornadoes in Pushmataha and Le Flore Counties.","A tornado developed and remained over open country, which was inaccessible by roads. The tornado resulted in no known damage.",CSV
201104,22,1819,201104,22,1820,50158,302302,OKLAHOMA,40,2011,April,Tornado,C,111,OKMULGEE,TSA,22-APR-11 18:19:00,CST-6,22-APR-11 18:20:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.5,100.0,,,,,6.0,NW,BLACKSTONE MINE,6.0,NW,BLACKSTONE MINE,35.4877,-96.0814,35.4864,-96.0736,"On the afternoon of the 22nd, a cold front pushed into the region with deep low level moisture and high atmospheric instability already in place. Severe thunderstorms developed ahead of the front with large hail up to tennis ball size, damaging wind gusts, and five brief tornadoes in eastern Oklahoma.",A brief tornado developed over open country and produced no known damage.,CSV
201104,22,1703,201104,22,1704,50158,302290,OKLAHOMA,40,2011,April,Tornado,C,107,OKFUSKEE,TSA,22-APR-11 17:03:00,CST-6,22-APR-11 17:04:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.5,150.0,,,,,2.0,WSW,WELTY,2.0,WSW,WELTY,35.6057,-96.4385,35.6041,-96.4325,"On the afternoon of the 22nd, a cold front pushed into the region with deep low level moisture and high atmospheric instability already in place. Severe thunderstorms developed ahead of the front with large hail up to tennis ball size, damaging wind gusts, and five brief tornadoes in eastern Oklahoma.",A large cone tornado was reported over open country. The tornado produced no known damage.,CSV
201104,22,1818,201104,22,1819,50158,302297,OKLAHOMA,40,2011,April,Tornado,C,21,CHEROKEE,TSA,22-APR-11 18:18:00,CST-6,22-APR-11 18:19:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,1.0,200.0,,,,,2.0,SE,MOODYS,1.0,SSW,ELLERVILLE,36.0134,-94.932,36.0142,-94.913,"On the afternoon of the 22nd, a cold front pushed into the region with deep low level moisture and high atmospheric instability already in place. Severe thunderstorms developed ahead of the front with large hail up to tennis ball size, damaging wind gusts, and five brief tornadoes in eastern Oklahoma.",A tornado uprooted a number of trees and was photographed by a storm spotter. Maximum estimated wind in the tornado based on the tree damage was about 95 mph.,CSV
201104,22,1914,201104,22,1914,50158,302306,OKLAHOMA,40,2011,April,Tornado,C,91,MCINTOSH,TSA,22-APR-11 19:14:00,CST-6,22-APR-11 19:14:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.1,50.0,,,,,2.0,SE,FAME,2.0,SE,FAME,35.3549,-95.6265,35.3549,-95.6265,"On the afternoon of the 22nd, a cold front pushed into the region with deep low level moisture and high atmospheric instability already in place. Severe thunderstorms developed ahead of the front with large hail up to tennis ball size, damaging wind gusts, and five brief tornadoes in eastern Oklahoma.",A brief tornado developed over Eufaula Lake.,CSV
201111,7,1459,201111,7,1459,58317,362650,OKLAHOMA,40,2011,November,Tornado,C,141,TILLMAN,OUN,07-NOV-11 14:59:00,CST-6,07-NOV-11 14:59:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.5,75.0,,,,,3.0,S,TIPTON,3.0,S,TIPTON,34.4566,-99.14,34.4566,-99.14,"A powerful storm system moving through the southern Great Plains produced tornadoes, large hail, damaging winds and flooding across parts of Oklahoma and western north Texas on November 7-8, 2011.||The strong storm system generated severe weather including tornadoes, large hail, damaging winds and flooding from the early afternoon of November 7th through the early morning of November 8th. Several supercell thunderstorms developed over southwest Oklahoma during the mid-afternoon hours and moved northeast. One particularly nasty supercell thunderstorm developed over northern Wilbarger county in north Texas. This thunderstorm moved northeast into Tillman county, eventually producing at least eight tornadoes over a five county area. Two of the tornadoes moved near two Oklahoma Mesonet sites, both taking direct hits. The Mesonet site at Tipton measured 86.4 mph before it was destroyed. The Mesonet site near Fort Cobb measured 91.4 mph before it was destroyed. Both sites also recorded significant drops in surface pressure. Other supercells over southwest Oklahoma eventually congealed into a complex of storms and moved east into central Oklahoma. Numerous reports of high winds (92 mph near Clinton, OK) and hail up to golf ball-size were reported. The severe threat transitioned to a heavy rain and high threat after sunset.",A satellite tornado was observed rotating around the EF4 tornado south of Tipton.  No damage is known to have occurred from this tornado.,CSV
201111,7,1619,201111,7,1622,58317,353598,OKLAHOMA,40,2011,November,Tornado,C,75,KIOWA,OUN,07-NOV-11 16:19:00,CST-6,07-NOV-11 16:22:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,EF0,1.4,100.0,,,,,11.0,E,COOPERTON,12.0,E,COOPERTON,34.883,-98.675,34.887,-98.651,"A powerful storm system moving through the southern Great Plains produced tornadoes, large hail, damaging winds and flooding across parts of Oklahoma and western north Texas on November 7-8, 2011.||The strong storm system generated severe weather including tornadoes, large hail, damaging winds and flooding from the early afternoon of November 7th through the early morning of November 8th. Several supercell thunderstorms developed over southwest Oklahoma during the mid-afternoon hours and moved northeast. One particularly nasty supercell thunderstorm developed over northern Wilbarger county in north Texas. This thunderstorm moved northeast into Tillman county, eventually producing at least eight tornadoes over a five county area. Two of the tornadoes moved near two Oklahoma Mesonet sites, both taking direct hits. The Mesonet site at Tipton measured 86.4 mph before it was destroyed. The Mesonet site near Fort Cobb measured 91.4 mph before it was destroyed. Both sites also recorded significant drops in surface pressure. Other supercells over southwest Oklahoma eventually congealed into a complex of storms and moved east into central Oklahoma. Numerous reports of high winds (92 mph near Clinton, OK) and hail up to golf ball-size were reported. The severe threat transitioned to a heavy rain and high threat after sunset.",This brief tornado occurred east-northeast of Saddle Mountain. No known damage occurred with the tornado.,CSV
201111,7,1624,201111,7,1626,58317,353599,OKLAHOMA,40,2011,November,Tornado,C,75,KIOWA,OUN,07-NOV-11 16:24:00,CST-6,07-NOV-11 16:26:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,EF0,0.5,100.0,,,,,13.0,E,COOPERTON,13.0,E,COOPERTON,34.907,-98.642,34.907,-98.642,"A powerful storm system moving through the southern Great Plains produced tornadoes, large hail, damaging winds and flooding across parts of Oklahoma and western north Texas on November 7-8, 2011.||The strong storm system generated severe weather including tornadoes, large hail, damaging winds and flooding from the early afternoon of November 7th through the early morning of November 8th. Several supercell thunderstorms developed over southwest Oklahoma during the mid-afternoon hours and moved northeast. One particularly nasty supercell thunderstorm developed over northern Wilbarger county in north Texas. This thunderstorm moved northeast into Tillman county, eventually producing at least eight tornadoes over a five county area. Two of the tornadoes moved near two Oklahoma Mesonet sites, both taking direct hits. The Mesonet site at Tipton measured 86.4 mph before it was destroyed. The Mesonet site near Fort Cobb measured 91.4 mph before it was destroyed. Both sites also recorded significant drops in surface pressure. Other supercells over southwest Oklahoma eventually congealed into a complex of storms and moved east into central Oklahoma. Numerous reports of high winds (92 mph near Clinton, OK) and hail up to golf ball-size were reported. The severe threat transitioned to a heavy rain and high threat after sunset.",This brief tornado occurred northeast of Saddle Mountain and just south of State Highway 19. No known damage occurred with the tornado.,CSV
201111,7,2247,201111,7,2249,58317,353580,OKLAHOMA,40,2011,November,Tornado,C,87,MCCLAIN,OUN,07-NOV-11 22:47:00,CST-6,07-NOV-11 22:49:00,0,0,0,0,,,NWS Storm Survey,,,,,EF1,1.6,110.0,,,,,3.0,NE,BLANCHARD,5.0,NE,BLANCHARD,35.1707,-97.6225,35.1802,-97.5966,"A powerful storm system moving through the southern Great Plains produced tornadoes, large hail, damaging winds and flooding across parts of Oklahoma and western north Texas on November 7-8, 2011.||The strong storm system generated severe weather including tornadoes, large hail, damaging winds and flooding from the early afternoon of November 7th through the early morning of November 8th. Several supercell thunderstorms developed over southwest Oklahoma during the mid-afternoon hours and moved northeast. One particularly nasty supercell thunderstorm developed over northern Wilbarger county in north Texas. This thunderstorm moved northeast into Tillman county, eventually producing at least eight tornadoes over a five county area. Two of the tornadoes moved near two Oklahoma Mesonet sites, both taking direct hits. The Mesonet site at Tipton measured 86.4 mph before it was destroyed. The Mesonet site near Fort Cobb measured 91.4 mph before it was destroyed. Both sites also recorded significant drops in surface pressure. Other supercells over southwest Oklahoma eventually congealed into a complex of storms and moved east into central Oklahoma. Numerous reports of high winds (92 mph near Clinton, OK) and hail up to golf ball-size were reported. The severe threat transitioned to a heavy rain and high threat after sunset.","This tornado began northeast of Blanchard, paralleling Highway 62 on the north side. Most of the damage was confined to trees being snapped, with slightly more severe damage as the tornado crossed Highway 62, south of Highway 9. A barn lost most of its roof, with other roof/siding/awning damage to a residence as well. The tornado lifted prior to reaching the H.E. Bailey spur of I-44.",CSV
201111,7,1439,201111,7,1443,58317,353593,OKLAHOMA,40,2011,November,Tornado,C,65,JACKSON,OUN,07-NOV-11 14:39:00,CST-6,07-NOV-11 14:43:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,1.49,200.0,OUN,OK,141.0,TILLMAN,9.0,SSE,HESS,8.0,SSE,HESS,34.34,-99.21,34.357,-99.194,"A powerful storm system moving through the southern Great Plains produced tornadoes, large hail, damaging winds and flooding across parts of Oklahoma and western north Texas on November 7-8, 2011.||The strong storm system generated severe weather including tornadoes, large hail, damaging winds and flooding from the early afternoon of November 7th through the early morning of November 8th. Several supercell thunderstorms developed over southwest Oklahoma during the mid-afternoon hours and moved northeast. One particularly nasty supercell thunderstorm developed over northern Wilbarger county in north Texas. This thunderstorm moved northeast into Tillman county, eventually producing at least eight tornadoes over a five county area. Two of the tornadoes moved near two Oklahoma Mesonet sites, both taking direct hits. The Mesonet site at Tipton measured 86.4 mph before it was destroyed. The Mesonet site near Fort Cobb measured 91.4 mph before it was destroyed. Both sites also recorded significant drops in surface pressure. Other supercells over southwest Oklahoma eventually congealed into a complex of storms and moved east into central Oklahoma. Numerous reports of high winds (92 mph near Clinton, OK) and hail up to golf ball-size were reported. The severe threat transitioned to a heavy rain and high threat after sunset.","This tornado continued northeast from Wilbarger county, Texas into far southeast Jackson County, OK before moving into Tillman County. No known damage occurred in Jackson County.",CSV
201111,7,1443,201111,7,1513,58317,353589,OKLAHOMA,40,2011,November,Tornado,C,141,TILLMAN,OUN,07-NOV-11 14:43:00,CST-6,07-NOV-11 15:13:00,0,0,0,0,,,NWS Storm Survey,,,,,EF4,15.0,500.0,,,,,7.0,S,TIPTON ARPT,3.0,NNE,TIPTON,34.357,-99.194,34.542,-99.115,"A powerful storm system moving through the southern Great Plains produced tornadoes, large hail, damaging winds and flooding across parts of Oklahoma and western north Texas on November 7-8, 2011.||The strong storm system generated severe weather including tornadoes, large hail, damaging winds and flooding from the early afternoon of November 7th through the early morning of November 8th. Several supercell thunderstorms developed over southwest Oklahoma during the mid-afternoon hours and moved northeast. One particularly nasty supercell thunderstorm developed over northern Wilbarger county in north Texas. This thunderstorm moved northeast into Tillman county, eventually producing at least eight tornadoes over a five county area. Two of the tornadoes moved near two Oklahoma Mesonet sites, both taking direct hits. The Mesonet site at Tipton measured 86.4 mph before it was destroyed. The Mesonet site near Fort Cobb measured 91.4 mph before it was destroyed. Both sites also recorded significant drops in surface pressure. Other supercells over southwest Oklahoma eventually congealed into a complex of storms and moved east into central Oklahoma. Numerous reports of high winds (92 mph near Clinton, OK) and hail up to golf ball-size were reported. The severe threat transitioned to a heavy rain and high threat after sunset.","This violent tornado continued northeast into Tillman county about 9 miles SSW of Tipton. The most severe damage occurred at the Oklahoma State University Agronomy Research Station. The buildings at the site were demolished, with most of the debris thrown into the nearby fields. The trees surrounding the site were debarked and splintered. Other damage was to the Tipton Mesonet site that took a direct hit. The wind speed maxed out at 86.4 mph before the site was demolished by flying debris. The tornado lifted about 3 miles NNE of Tipton.",CSV
201111,7,1526,201111,7,1527,58317,353592,OKLAHOMA,40,2011,November,Tornado,C,75,KIOWA,OUN,07-NOV-11 15:26:00,CST-6,07-NOV-11 15:27:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,0.15,200.0,,,,,5.0,S,SNYDER,4.0,S,SNYDER,34.5945,-98.961,34.596,-98.959,"A powerful storm system moving through the southern Great Plains produced tornadoes, large hail, damaging winds and flooding across parts of Oklahoma and western north Texas on November 7-8, 2011.||The strong storm system generated severe weather including tornadoes, large hail, damaging winds and flooding from the early afternoon of November 7th through the early morning of November 8th. Several supercell thunderstorms developed over southwest Oklahoma during the mid-afternoon hours and moved northeast. One particularly nasty supercell thunderstorm developed over northern Wilbarger county in north Texas. This thunderstorm moved northeast into Tillman county, eventually producing at least eight tornadoes over a five county area. Two of the tornadoes moved near two Oklahoma Mesonet sites, both taking direct hits. The Mesonet site at Tipton measured 86.4 mph before it was destroyed. The Mesonet site near Fort Cobb measured 91.4 mph before it was destroyed. Both sites also recorded significant drops in surface pressure. Other supercells over southwest Oklahoma eventually congealed into a complex of storms and moved east into central Oklahoma. Numerous reports of high winds (92 mph near Clinton, OK) and hail up to golf ball-size were reported. The severe threat transitioned to a heavy rain and high threat after sunset.",This tornado continued into Kiowa County from Tillman County. The tornado only briefly entered the county before dissipating with no damage reported.,CSV
201106,18,1829,201106,18,1829,54243,326560,OKLAHOMA,40,2011,June,Tornado,C,113,OSAGE,TSA,18-JUN-11 18:29:00,CST-6,18-JUN-11 18:29:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.1,50.0,,,,,6.0,E,GRAINOLA,6.0,E,GRAINOLA,36.9614,-96.5458,36.9614,-96.5458,A dry line advanced eastward into eastern Oklahoma on the evening of the 18th. An isolated supercell thunderstorm developed along this boundary and moved across several counties of far northeastern Oklahoma. The storm produced several tornadoes over open country and large hail up to golfball size.,Storm chasers witnessed a brief tornado over open country. The tornado resulted in no known damage.,CSV
201106,11,1930,201106,11,1930,50624,298531,OKLAHOMA,40,2011,June,Tornado,C,45,ELLIS,OUN,11-JUN-11 19:30:00,CST-6,11-JUN-11 19:30:00,0,0,0,0,100.00K,0.00K,Emergency Manager,,,,,EF0,1.0,10.0,,,,,6.0,N,SHATTUCK,6.0,N,SHATTUCK,36.3568,-99.88,36.3568,-99.88,"The front that had waffled over Oklahoma for three four days began slowly lifting north as a warm front. Several areas of showers and thunderstorms developed near and just north of the front. A couple of the storms were able to maintain themselves, developing supercell characteristics, with very large hail and damaging winds.  Some damage was reported with the storms, with the most severe damage occurring over parts of Ellis and Woodward counties.","A tornado was observed crossing Highway 15, about 6.5 miles north of Shattuck. Tree limbs and power lines were downed at this location, and a residence and several outbuildings were damaged a mile and a half west.",CSV
201106,18,2013,201106,18,2013,54243,326600,OKLAHOMA,40,2011,June,Tornado,C,147,WASHINGTON,TSA,18-JUN-11 20:13:00,CST-6,18-JUN-11 20:13:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.1,50.0,,,,,3.0,E,COPAN,3.0,E,COPAN,36.8957,-95.8727,36.8957,-95.8727,A dry line advanced eastward into eastern Oklahoma on the evening of the 18th. An isolated supercell thunderstorm developed along this boundary and moved across several counties of far northeastern Oklahoma. The storm produced several tornadoes over open country and large hail up to golfball size.,Storm chasers witnessed a brief tornado over open country. The tornado resulted in no known damage.,CSV
201106,18,1910,201106,18,1920,54243,326606,OKLAHOMA,40,2011,June,Tornado,C,113,OSAGE,TSA,18-JUN-11 19:10:00,CST-6,18-JUN-11 19:20:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,2.9,75.0,,,,,3.0,WSW,BOULANGERVILLE,1.0,S,BOULANGERVILLE,36.9345,-96.2705,36.9303,-96.2183,A dry line advanced eastward into eastern Oklahoma on the evening of the 18th. An isolated supercell thunderstorm developed along this boundary and moved across several counties of far northeastern Oklahoma. The storm produced several tornadoes over open country and large hail up to golfball size.,Storm chasers and at least one off-duty NWS meteorologist witnessed a tornado over open country. The tornado resulted in no known damage.,CSV
201106,11,1811,201106,11,1825,54714,328926,OKLAHOMA,40,2011,June,Tornado,C,139,TEXAS,AMA,11-JUN-11 18:11:00,CST-6,11-JUN-11 18:25:00,0,0,0,0,20.00K,0.00K,NWS Storm Survey,,,,,EF1,2.1,50.0,,,,,2.0,NNE,TYRONE,3.0,ENE,TYRONE,36.9806,-101.0535,36.9759,-101.0159,"Severe thunderstorms produced large hail, thunderstorm wind gusts and an isolated tornado in the central and eastern Oklahoma Panhandle during the evening hours. Although no injuries or fatalities were reported, the tornado and thunderstorm wind gusts in the central and eastern Oklahoma Panhandle did result in damage.",An official National Weather storm survey determined that the tornado touched down near the intersection of Mile 54 Road and B Road about two miles north northeast of Tyrone Oklahoma in Texas County around 1811 CST. The tornado was on the ground for about two and one tenth miles with a maximum path width of fifty yards. The roof was removed and the windows were broken on a manufactured home in Wesley Acres. There were also a few outbuildings which were destroyed. The maximum wind speeds of the tornado were estimated to be seventy-eight knots. The tornado dissipated just southeast of the intersection of Mile 56 Road and B Road around 1825 CST. There were no reports of injuries or fatalities.,CSV
201109,17,1646,201109,17,1649,55768,349600,OKLAHOMA,40,2011,September,Tornado,C,53,GRANT,OUN,17-SEP-11 16:46:00,CST-6,17-SEP-11 16:49:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,1.52,75.0,,,,,4.0,S,WAKITA,5.0,S,WAKITA,36.82,-97.932,36.808,-97.909,"A warm front moved slowly north through Oklahoma, settling near the Oklahoma and Kansas border by mid afternoon. Scattered thunderstorms developed over western and northern Oklahoma, with another area of thunderstorms developing near the Red River. The thunderstorms produced large hail and heavy rain as they moved east and northeast. One thunderstorm, however, remained discrete and moved east and then east-southeast over north-central Oklahoma. Backed surface winds near the warm front helped maximize low-level wind shear, and three brief tornadoes developed over open country in Grant county. The storms over southwest Oklahoma weakened with the loss of daytime heating, but the northern Oklahoma storms merged into a complex. This complex continued well into the evening producing heavy rain.",Numerous storm chasers reported a tornado south of Wakita that persisted for a few minutes as it moved southeast. No damage was reported.,CSV
201105,24,1421,201105,24,1434,52830,315814,OKLAHOMA,40,2011,May,Tornado,C,11,BLAINE,OUN,24-MAY-11 14:21:00,CST-6,24-MAY-11 14:34:00,2,0,0,0,,,NWS Storm Survey,,,,,EF3,7.9,880.0,OUN,OK,93.0,MAJOR,2.0,WSW,CANTON LAKE DAM,3.0,NNW,LONGDALE,36.064,-98.634,36.165,-98.578,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.","This tornado is labeled A1 (Segment #2 of the Canton Lake tornado). The tornado moved northeast toward Canton Lake, which is where more significant damage occurred. Near the lake, on both sides where the tornado crossed, significant tree damage occurred. Numerous trailer homes were knocked over or destroyed. On the south side of the lake, two injuries occurred at the Canadian Campground. Several other campers took shelter in a concrete bathhouse. Although the bathhouse sustained damage, no injuries were reported. Other concrete structures (benches, pick-nick tables, etc.) were knocked over or shattered. On the other side of the  lake, southwest of Longdale, significant damage continued to more structures and trees. The tornado continued to move almost due north into Major County. Monetary damage estimates were not available.",CSV
201105,24,1645,201105,24,1646,52830,315861,OKLAHOMA,40,2011,May,Tornado,C,87,MCCLAIN,OUN,24-MAY-11 16:45:00,CST-6,24-MAY-11 16:46:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,EF0,0.7,50.0,,,,,2.0,WSW,NEWCASTLE,1.0,WSW,NEWCASTLE,35.242,-97.628,35.243,-97.619,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.",Tornado C2 (Newcastle tornado.) An NWS employee observed this tornado in the southwestern portion of Newcastle while the primary Chickasha-Blanchard-Newcastle tornado was located to the south or southwest. This tornado only produced light damage.,CSV
201105,24,1702,201105,24,1703,52830,315887,OKLAHOMA,40,2011,May,Tornado,C,87,MCCLAIN,OUN,24-MAY-11 17:02:00,CST-6,24-MAY-11 17:03:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,0.5,40.0,,,,,3.0,SSE,GOLDSBY,3.0,SE,GOLDSBY,35.109,-97.451,35.116,-97.447,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.",Tornado D2 (Goldsby tornado.)||Storm chasers observed a tornado southeast of Goldsby in a parallel track to the east-southeast of the primary Washington-Goldsby tornado.  An NWS storm survey team observed barn damage associated with this tornado.,CSV
201106,11,1850,201106,11,1852,54714,328947,OKLAHOMA,40,2011,June,Tornado,C,7,BEAVER,AMA,11-JUN-11 18:50:00,CST-6,11-JUN-11 18:52:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,0.1,25.0,,,,,5.0,N,BOYD,5.0,N,BOYD,36.77,-100.82,36.7695,-100.8183,"Severe thunderstorms produced large hail, thunderstorm wind gusts and an isolated tornado in the central and eastern Oklahoma Panhandle during the evening hours. Although no injuries or fatalities were reported, the tornado and thunderstorm wind gusts in the central and eastern Oklahoma Panhandle did result in damage.",An official National Weather Service storm survey determined that the tornado briefly touched down near the intersection of U.S. Highway 83 and North 1228 Road about five miles north of Boyd Oklahoma in Beaver County around 1850 CST. The tornado dissipated around 1852 CST. There was no damage found from this tornado and the maximum estimated wind speeds were around fifty-six knots. The path length was approximately one tenth of a mile and the path width was estimated to be twenty-five yards. There were no injuries or fatalities reported.,CSV
