BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200805,1,1918,200805,1,1918,16034,107719,OKLAHOMA,40,2008,May,Tornado,C,117,PAWNEE,TSA,01-MAY-08 19:18:00,CST-6,01-MAY-08 19:18:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.1,75.0,,,,,1.0,NE,PAWNEE,1.0,NE,PAWNEE,36.3402,-96.7873,36.3402,-96.7873,A dry line over western Oklahoma shifted to central Oklahoma during the afternoon. Warm...moist...and very unstable air was in place over eastern Oklahoma ahead of the boundary. Thunderstorms formed on the dry line during the evening and moved northeast across northeastern Oklahoma. Favorable wind shear resulted in supercell thunderstorm development with several damaging tornadoes and large hail occurring over Pawnee and Osage Counties. A line of severe thunderstorms formed on a cold front approaching the area from the northwest and those storms moved through late in the evening and during the early morning hours. Several tornadoes and damaging wind occurred from those storms.,Several storm chasers observed a brief tornado touchdown in open country northeast of town. A survey of the area by NWS personnel found no damage resulting from this tornado.,CSV
200805,7,1621,200805,7,1625,18161,107922,OKLAHOMA,40,2008,May,Tornado,C,87,MCCLAIN,OUN,07-MAY-08 16:21:00,CST-6,07-MAY-08 16:25:00,0,0,0,0,15.00K,0.00K,NWS Storm Survey,,,,,EF0,1.8,25.0,OUN,OK,27.0,CLEVELAND,1.0,SE,GOLDSBY,2.0,E,GOLDSBY,35.1449,-97.4737,35.15,-97.4446,"A strong upper level low pressure system moved into southwest Oklahoma, and continued moving east throughout the day. Extremely strong lift ahead of the storm system and abundant moisture allowed for widespread showers and thunderstorms to develop over much of Oklahoma. The better chances for severe convection was located along and south of a stationary boundary that setup near Interstate 44. Severe thunderstorms developed during the afternoon hours south of the boundary, with large hail, flash flooding, and tornadoes reported. Several tornadoes were reported in the Oklahoma City metro area during the evening rush hour, with damage reported from Yukon through the northern portion of the city. Other tornadoes were reported south of the city, with damage also reported in this area. The slow movement of the precipitation quickly added up, with widespread amounts of at least two to four inches of rainfall. Flash flooding became a concern as the afternoon progressed, with several reports around central Oklahoma of roads being closed. The upper level storm system moved east during the evening, with the precipitation moving east as well. Monetary damages were estimated.","The tornado developed a half of a mile southeast of Goldsby, near Interstate 35. A truck jackknifed on the interstate as the tornado moved northeast. Tree damage was noticed along its path, with some roof flashing also damaged near the Canadian River. Monetary damages were estimated.",CSV
200805,7,1625,200805,7,1631,18161,106272,OKLAHOMA,40,2008,May,Tornado,C,27,CLEVELAND,OUN,07-MAY-08 16:25:00,CST-6,07-MAY-08 16:31:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF0,2.8,25.0,,,,,3.0,WNW,NOBLE,2.0,N,NOBLE,35.1539,-97.4309,35.1617,-97.39,"A strong upper level low pressure system moved into southwest Oklahoma, and continued moving east throughout the day. Extremely strong lift ahead of the storm system and abundant moisture allowed for widespread showers and thunderstorms to develop over much of Oklahoma. The better chances for severe convection was located along and south of a stationary boundary that setup near Interstate 44. Severe thunderstorms developed during the afternoon hours south of the boundary, with large hail, flash flooding, and tornadoes reported. Several tornadoes were reported in the Oklahoma City metro area during the evening rush hour, with damage reported from Yukon through the northern portion of the city. Other tornadoes were reported south of the city, with damage also reported in this area. The slow movement of the precipitation quickly added up, with widespread amounts of at least two to four inches of rainfall. Flash flooding became a concern as the afternoon progressed, with several reports around central Oklahoma of roads being closed. The upper level storm system moved east during the evening, with the precipitation moving east as well. Monetary damages were estimated.",The tornado continued moving northeast from McClain county. Mostly tree and fence damage was reported along the tornadoes path. Little other damage was reported. Monetary damages were estimated.,CSV
200805,10,1655,200805,10,1715,17867,109040,OKLAHOMA,40,2008,May,Tornado,C,77,LATIMER,TSA,10-MAY-08 16:55:00,CST-6,10-MAY-08 17:15:00,4,0,0,0,1.00M,0.00K,NWS Storm Survey,,,,,EF2,11.0,580.0,,,,,5.0,SW,HIGGINS,1.0,E,YANUSH,34.7591,-95.5143,34.7,-95.2971,"Elevated severe thunderstorms containing large hail developed north of a warm front that was moving slowly northward across eastern Oklahoma and west central Arkansas during the morning and early afternoon of the 10th. ||Another round of severe thunderstorms developed late in the afternoon as a dry line approached the area from the west. Extreme instability and strong vertical wind shear resulted in the development of long-lived supercell thunderstorms that moved across eastern Oklahoma and northwestern Arkansas during the late afternoon and evening. Several of these supercells became tornadic and a few produced long-lived damaging tornadoes. ||One such supercell developed and moved along the Oklahoma-Kansas border and then into southwestern Missouri. This storm produced a tornado in northeastern Craig County OK that remained on the ground for 29 miles in Oklahoma, continued for about 31 miles in Newton County MO, and finally dissipated about 15 miles into Barry County MO. It produced EF-4 damage in several locations, including Picher, a small town in north-central Ottawa County OK. Twenty-one fatalities, over 350 injuries, and an estimated $60 million in property damage resulted from this tornado in Oklahoma and Missouri. Six of the fatalities and about 150 injuries occurred in Picher OK.||Other strong tornadoes developed and moved across portions of Pittsburg and Latimer Counties. A EF-2 tornado was on the ground for about eight miles west of McAlester, damaging numerous homes in its path. Another EF-2 tornado developed southwest of Hartshorne in Pittsburg County and moved 19 miles before dissipating just east of Yanush in Latimer County. Four injuries resulted from that tornado and numerous homes were severely damaged or destroyed.","This tornado continued from Pittsburg County. As it moved into Latimer County, the tornado destroyed a double-wide mobile home, severely damaged another home and barn, and rolled an F350 pickup truck about 50 yards. Numerous trees were snapped or uprooted as the tornado approached Yanush. In Yanush, about 50 homes were damaged, eight of those were destroyed along with one business. Numerous sheds, barns, and outbuildings were destroyed. Numerous trees and power lines were blown down.",CSV
200806,18,2000,200806,18,2015,19728,118088,OKLAHOMA,40,2008,June,Tornado,C,7,BEAVER,AMA,18-JUN-08 20:00:00,CST-6,18-JUN-08 20:15:00,0,0,0,0,200.00K,0.00K,Emergency Manager,,,,,EF2,12.02,200.0,,,,,6.0,NW,BRYANS CORNER,7.0,S,BRYANS CORNER,36.6814,-100.8965,36.5187,-100.82,Severe thunderstorms producing damaging winds and large hail moved across the central and eastern Oklahoma Panhandle during the evening hours. Severe thunderstorms also produced a tornado in the eastern Oklahoma Panhandle which caused extensive damage. No injuries were reported however.,The tornado start and end times were estimated. The tornado touched down at approximately 2000 CST about six miles northwest of Bryans Corner and traveled south southeast across U.S. Highway 412 and Oklahoma State Highway 3. The Emergency Manager reported significant damage on the west side of U.S. Highway 83 and the north and south side of Oklahoma State Highway 3. The tornado knocked down thirty-five power poles and caused extensive damage to a large framed metal barn. The tornado also lifted a twenty-four foot aluminum stock trailer airborne and moved it one hundred yards. The trailer weighed approximately four thousand pounds. A residence also lost the back side and and the east half of their roof and another residence lost an outbuilding. No injuries were reported. The tornado finally dissipated at approximately 2015 CST seven miles south of Bryans Corner.,CSV
200806,19,1730,200806,19,1731,19950,118788,OKLAHOMA,40,2008,June,Tornado,C,25,CIMARRON,AMA,19-JUN-08 17:30:00,CST-6,19-JUN-08 17:31:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,EF0,0.27,25.0,,,,,4.0,N,FELT,4.0,N,FELT,36.6279,-102.78,36.6269,-102.7754,Severe thunderstorms raked across the western Oklahoma Panhandle during the late afternoon and early evening hours. These severe storms produced large hail and an isolated brief tornado. No damage or injuries were reported.,The tornado touched down in open country at approximately 1730 CST about four miles north of Felt. The tornado traveled southeast for less than a half mile before dissipating at approximately 1731 CST. The tornado start and end times are estimated. The tornado path length and path width were also estimated. No damage or injuries were reported.,CSV
200809,11,1935,200809,11,1936,23401,136731,OKLAHOMA,40,2008,September,Tornado,C,39,CUSTER,OUN,11-SEP-08 19:35:00,CST-6,11-SEP-08 19:36:00,0,0,0,0,,0.00K,Emergency Manager,,,,,EF0,0.5,40.0,,,,,3.0,NNE,CLINTON,3.0,NNE,CLINTON,35.5501,-98.9496,35.5501,-98.9496,"A prolonged area of southwest flow developed over much of Oklahoma during the period from the 10th through the 12th. Numerous disturbances moving through the flow allowed for widespread showers and thunderstorms to develop and move northeast over the area. Also, moisture associated with remnant Tropical Storm Lowell moved over western and northern Oklahoma. Although winds at most locations were nearly calm during the event, enough wind shear was in place for very small, short-lived circulations to develop. Two areas of damage were reported with brief tornadoes, one near the Clinton airport in Custer county, and the other in Tonkawa in Kay county. The damage was relatively minor, with tree and roof damage reported. Several chickens were killed when their chicken coop was destroyed. Monetary damages were estimated.","A brief tornado struck near the intersection of roads E1010 and N2270, to the northwest of Clinton Regional Airport. One utility pole was damaged. One residence was damaged and lost half of its roof, and the roof on a mobile home was damaged. One chicken coop was destroyed and all the livestock inside killed.  Monetary damages were unavailable.",CSV
200809,12,205,200809,12,205,23401,136732,OKLAHOMA,40,2008,September,Tornado,C,71,KAY,OUN,12-SEP-08 02:05:00,CST-6,12-SEP-08 02:05:00,0,0,0,0,,0.00K,Emergency Manager,,,,,EF0,0.3,25.0,,,,,1.0,E,TONKAWA,1.0,E,TONKAWA,36.68,-97.292,36.68,-97.292,"A prolonged area of southwest flow developed over much of Oklahoma during the period from the 10th through the 12th. Numerous disturbances moving through the flow allowed for widespread showers and thunderstorms to develop and move northeast over the area. Also, moisture associated with remnant Tropical Storm Lowell moved over western and northern Oklahoma. Although winds at most locations were nearly calm during the event, enough wind shear was in place for very small, short-lived circulations to develop. Two areas of damage were reported with brief tornadoes, one near the Clinton airport in Custer county, and the other in Tonkawa in Kay county. The damage was relatively minor, with tree and roof damage reported. Several chickens were killed when their chicken coop was destroyed. Monetary damages were estimated.",A brief tornado developed on the east side of Tonkawa. The most significant damage occurred to an open air carport that was destroyed and thrown 200 yards from the residence it was attached to. Other minor damage was reported to trees and a couple of roofs. Monetary damages were unavailable.,CSV
200805,7,1740,200805,7,1745,17662,107751,OKLAHOMA,40,2008,May,Tornado,C,111,OKMULGEE,TSA,07-MAY-08 17:40:00,CST-6,07-MAY-08 17:45:00,0,0,0,0,35.00K,0.00K,NWS Storm Survey,,,,,EF0,4.0,200.0,,,,,0.0,E,NUYAKA,3.0,S,BEGGS,35.6507,-96.1228,35.6878,-96.0665,Severe thunderstorms occurred primarily during the afternoon and evening hours of the 7th.,"A tornado destroyed a small barn, damaged a mobile home, and blew down numerous trees and power lines.",CSV
200805,23,1959,200805,23,2008,18183,107451,OKLAHOMA,40,2008,May,Tornado,C,151,WOODS,OUN,23-MAY-08 19:59:00,CST-6,23-MAY-08 20:08:00,0,0,0,0,20.00K,0.00K,NWS Storm Survey,,,,,EF2,4.0,440.0,DDC,KS,33.0,COMANCHE,10.0,N,CAMP HOUSTON,14.0,NNE,CAMP HOUSTON,36.9475,-99.12,36.9905,-99.0265,"Thunderstorms developed during the afternoon ahead of a dry line that was located near the Texas panhandle and Oklahoma border. The thunderstorms quickly became supercells as they moved toward southwest Kansas. Very large hail was the initial threat, although a significant tornado threat became apparent as they neared the Kansas border. Three tornadoes were reported with the thunderstorms, with two of them doing significant damage. The tornadic thunderstorms moved northeast by nightfall, with other less severe thunderstorms developing farther south. Monetary damages were estimated.","The tornado developed and moved predominately over range land. Little or no significant damage was observed until the tornado approached the state line. Widespread tree damage, consistent with an EF2 tornado was noted.  The tornado then moved into Comanche County Kansas. Monetary damages were estimated.",CSV
200805,1,1842,200805,1,1842,15133,107424,OKLAHOMA,40,2008,May,Tornado,C,119,PAYNE,OUN,01-MAY-08 18:42:00,CST-6,01-MAY-08 18:42:00,0,0,0,0,0.00K,0.00K,Public,,,,,EF0,0.3,75.0,,,,,2.0,ENE,GLENCOE,2.0,ENE,GLENCOE,36.2411,-96.8968,36.2411,-96.8968,"A dry line moved east into central Oklahoma during the afternoon before stalling just east of Interstate 35.  Explosive thunderstorm development occurred east of the dry line over central Oklahoma by dinnertime. The thunderstorms almost immediately became severe as they moved toward the east and northeast. Hail larger than baseballs fell over southern sides of the Oklahoma City metropolitan area, with reports of large hail into Lincoln and Payne counties. Some damage was reported with the large hail, especially in the Midwest City area. A  brief tornado was reported near southeast Oklahoma City, causing minor damage. Another tornado was reported in Payne county near Glencoe. The thunderstorms moved into eastern Oklahoma by mid-evening, but additional thunderstorms has already begun to develop over north-central Oklahoma. Monetary damages were estimated.",The public reported a brief tornado which produced no known damage.,CSV
