BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201204,30,1840,201204,30,1857,63218,378950,OKLAHOMA,40,2012,April,Tornado,C,3,ALFALFA,OUN,30-APR-12 18:40:00,CST-6,30-APR-12 18:57:00,0,0,0,0,,,Emergency Manager,,,,,EF0,3.2,30.0,,,,,3.0,NW,JET,5.0,W,GREAT SALT PLAINS LAKE DAM,36.703,-98.216,36.748,-98.224,"Two distinct areas of severe thunderstorms developed late on the afternoon of April 30. The first was a cluster of supercells that initiated near a warm front across southwest Kansas and northwest Oklahoma. Several reports of golfball size hail were received between 7:00pm and 9:00pm CDT in Woods and Alfalfa County. More significantly, several tornadoes occurred in the area from near Great Salt Plains Lake to Medford with the easternmost supercell in this cluster. Some minor damage was reported, and the Oklahoma Mesonet site 1 SW Medford recorded a gust to 84 mph near a tornado.||The second area of severe weather initially developed across the Texas Panhandle, but spread eastward into parts of western and central Oklahoma overnight. One supercell affected Harmon County between 9:00-10:30pm CDT, with reports of golfball size hail and a wind gust of 76 mph near Gould. A large complex moved across much of central Oklahoma between 10:00pm-1:00am. While a couple of 1.00 hail reports were received in Oklahoma City, the main impact was severe winds, with numerous reports received from Caddo, Canadian, Grady, and Oklahoma County.",Alfalfa County Emergency Management and KFOR-TV reported a tornado that formed on the south side of the Great Salt Plains Lake and moved north across the lake. The only reported damage was to an outbuilding on the edge of the lake. The specific path was estimated.,CSV
201204,30,1959,201204,30,2003,63165,380007,OKLAHOMA,40,2012,April,Tornado,C,105,NOWATA,TSA,30-APR-12 19:59:00,CST-6,30-APR-12 20:03:00,0,0,0,0,2.00K,0.00K,NWS Storm Survey,,,,,EF1,1.5,200.0,,,,,4.0,ENE,CHILDERS,5.0,ENE,CHILDERS,36.7885,-95.5027,36.8003,-95.4802,"Thunderstorms developed over northeastern Oklahoma along a warm front and an outflow boundary from earlier thunderstorms. Tornadoes, large hail, damaging winds, and flash flooding were observed with these thunderstorms. This event continued into the early morning hours of May 1st.",A tornado snapped a number of hardwood trees and damaged a large barn. Maximum estimated wind in the tornado based on this damage was 95 to 105 mph.,CSV
201204,30,1834,201204,30,1834,63218,378949,OKLAHOMA,40,2012,April,Tornado,C,3,ALFALFA,OUN,30-APR-12 18:34:00,CST-6,30-APR-12 18:34:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,EF0,0.1,20.0,,,,,3.0,W,JET,3.0,W,JET,36.6631,-98.2242,36.6631,-98.2242,"Two distinct areas of severe thunderstorms developed late on the afternoon of April 30. The first was a cluster of supercells that initiated near a warm front across southwest Kansas and northwest Oklahoma. Several reports of golfball size hail were received between 7:00pm and 9:00pm CDT in Woods and Alfalfa County. More significantly, several tornadoes occurred in the area from near Great Salt Plains Lake to Medford with the easternmost supercell in this cluster. Some minor damage was reported, and the Oklahoma Mesonet site 1 SW Medford recorded a gust to 84 mph near a tornado.||The second area of severe weather initially developed across the Texas Panhandle, but spread eastward into parts of western and central Oklahoma overnight. One supercell affected Harmon County between 9:00-10:30pm CDT, with reports of golfball size hail and a wind gust of 76 mph near Gould. A large complex moved across much of central Oklahoma between 10:00pm-1:00am. While a couple of 1.00 hail reports were received in Oklahoma City, the main impact was severe winds, with numerous reports received from Caddo, Canadian, Grady, and Oklahoma County.","Alfalfa County emergency management and a KFOR-TV chaser reported a brief tornado, with no damage reported. The tornado was observed to be just south of U.S. Highway 64 approximately 2.5 miles west of Jet.",CSV
201204,30,2006,201204,30,2010,63218,378956,OKLAHOMA,40,2012,April,Tornado,C,53,GRANT,OUN,30-APR-12 20:06:00,CST-6,30-APR-12 20:10:00,0,0,0,0,,,Broadcast Media,,,,,EF1,1.0,50.0,,,,,2.0,SW,MEDFORD,1.0,S,MEDFORD,36.7947,-97.7492,36.7955,-97.73,"Two distinct areas of severe thunderstorms developed late on the afternoon of April 30. The first was a cluster of supercells that initiated near a warm front across southwest Kansas and northwest Oklahoma. Several reports of golfball size hail were received between 7:00pm and 9:00pm CDT in Woods and Alfalfa County. More significantly, several tornadoes occurred in the area from near Great Salt Plains Lake to Medford with the easternmost supercell in this cluster. Some minor damage was reported, and the Oklahoma Mesonet site 1 SW Medford recorded a gust to 84 mph near a tornado.||The second area of severe weather initially developed across the Texas Panhandle, but spread eastward into parts of western and central Oklahoma overnight. One supercell affected Harmon County between 9:00-10:30pm CDT, with reports of golfball size hail and a wind gust of 76 mph near Gould. A large complex moved across much of central Oklahoma between 10:00pm-1:00am. While a couple of 1.00 hail reports were received in Oklahoma City, the main impact was severe winds, with numerous reports received from Caddo, Canadian, Grady, and Oklahoma County.","This tornado developed just southwest of the town of Medford and remained south of town. The mesonet site southwest of Medford measured a wind gust 84 mph. A large barn was destroyed southwest of Medford, with debris scattered across the property. Many roadways leading in and out of Medford were closed due to fallen trees and power poles/lines.",CSV
201204,30,2342,201204,30,2348,63165,380008,OKLAHOMA,40,2012,April,Tornado,C,105,NOWATA,TSA,30-APR-12 23:42:00,CST-6,30-APR-12 23:48:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,6.5,300.0,,,,,3.0,SSE,GLENOAK,4.0,WSW,DELAWARE,36.6843,-95.7808,36.7523,-95.7017,"Thunderstorms developed over northeastern Oklahoma along a warm front and an outflow boundary from earlier thunderstorms. Tornadoes, large hail, damaging winds, and flash flooding were observed with these thunderstorms. This event continued into the early morning hours of May 1st.",A tornado snapped and uprooted numerous hardwood trees and damaged several barns. Maximum estimated wind in the tornado based on this damage was 105 to 115 mph.,CSV
201204,30,2105,201204,30,2106,63165,418737,OKLAHOMA,40,2012,April,Tornado,C,35,CRAIG,TSA,30-APR-12 21:05:00,CST-6,30-APR-12 21:06:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,1.0,75.0,,,,,10.0,N,CENTRALIA,11.0,N,CENTRALIA,36.9444,-95.349,36.9543,-95.3349,"Thunderstorms developed over northeastern Oklahoma along a warm front and an outflow boundary from earlier thunderstorms. Tornadoes, large hail, damaging winds, and flash flooding were observed with these thunderstorms. This event continued into the early morning hours of May 1st.",A storm chaser videotaped a brief tornado over open country. The tornado produced no known damage.,CSV
201204,14,1500,201204,14,1500,62013,379720,OKLAHOMA,40,2012,April,Tornado,C,59,HARPER,OUN,14-APR-12 15:00:00,CST-6,14-APR-12 15:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,EF1,0.25,30.0,,,,,15.0,SSE,SELMAN,15.0,SSE,SELMAN,36.597,-99.408,36.597,-99.408,"A severe weather outbreak occurred on the afternoon and evening of Saturday April 14th, 2012 across Kansas and northwest Oklahoma. Multiple tornadoes, including a few that were strong, very large hail and damaging winds accompanied the supercells that formed through the afternoon and evening. Over a dozen tornadoes occurred in northwest Oklahoma in addition to the numerous tornadoes in Kansas.||Much of Oklahoma remained under clear skies for the afternoon, which coupled with plentiful moisture allowed very strong instability to develop. A dryline stretched from western Kansas into northwest and western Oklahoma through the afternoon hours. Thunderstorms ignited off the dryline in the early afternoon, with the first severe weather reports around 230pm. The first tornado was not reported until nearly 4pm as low level wind shear increased gradually. The tornado reports continued through nearly 1am with the tornado that impacted Woodward, OK the last tornado of the evening.||With the first supercells firing around 2 PM, many dropped large hail, some as large as 3 inches in diameter. Many brief tornado touchdowns were reported as well, with the initial reports north of Woodward, OK. Additional supercells developed through the afternoon with a prominent tornadic supercell developing near Waynoka, Oklahoma. This supercell produced multiple tornadoes near Cherokee and continued moving to the northeast. One tornado with this supercell produced damage to a cemetery west of Byron. Fortunately, many of the tornadoes from this thunderstorm remained over mainly rural areas in Waynoka, Woods and Alfalfa counties.||Another tornadic supercell developed southwest of Woodward before midnight and tracked toward Woodward. The Woodward tornado began around 1150 PM roughly 3 miles northeast of Arnett and moved northeast into Woodward county. The southwest city limits of Woodward were impacted near 1218 AM on Sunday April 15th, 2012 and the tornado finally exited the north-northwest side of Woodward around 1223 AM. The tornado dissipated shortly afterward, 4 miles north of Woodward. Sadly, 6 fatalities were reported with the tornado that impacted Woodward.","This tornado moved into Harper County from Woodward County, producing barn damage near the county line.",CSV
201204,9,1706,201204,9,1706,62007,370942,OKLAHOMA,40,2012,April,Tornado,C,153,WOODWARD,OUN,09-APR-12 17:06:00,CST-6,09-APR-12 17:06:00,0,0,0,0,5.00K,0.00K,Emergency Manager,,,,,EF1,0.2,200.0,,,,,4.0,ESE,SHARON,4.0,ESE,SHARON,36.2686,-99.2726,36.2686,-99.2726,"Supercell thunderstorms developed over northwest Oklahoma during the mid-afternoon hours and moved southeast through the evening hours. Hail up to softball-size was reported over many areas of Woodward county. In addition, several weak tornadoes occurred near and south of Woodward, OK. The tornadoes were brief in duration, although one did produce some damage east of Sharon, OK. The more extensive damage occurred with the very large hail that ravaged most of the city of Woodward. The hail shattered numerous automobile and building windows, some of which caused injuries. Two injuries occurred as hail busted through car windows. Another injury occurred to a girl that was closing her storm shelter. She broke her wrist after being struck by tennis ball-size hail. The Mesonet site located 2 miles south-southwest of Woodward recorded an interesting drop in pressure as the supercell tornado moved nearby. The storms moved southeast with large hail becoming primary threat as they moved over Clinton, OK. Other thunderstorms developed over the Texas panhandle and moved into far southwest Oklahoma and adjacent portions of western north Texas. These storms moved over mainly rural areas of Hardeman Foard counties, with large hail likely occurring and wind gusts over 60 mph.",Numerous sources reported a tornado that developed east-southeast of Sharon. A 20x40 foot metal shed was destroyed and a roof was partially detached from a home.,CSV
201204,30,2029,201204,30,2050,63218,378958,OKLAHOMA,40,2012,April,Tornado,C,53,GRANT,OUN,30-APR-12 20:29:00,CST-6,30-APR-12 20:50:00,0,0,0,0,,,Storm Chaser,,,,,EF1,12.0,200.0,,,,,4.0,NE,NASH,1.0,N,POND CREEK,36.7058,-98.0053,36.6845,-97.8,"Two distinct areas of severe thunderstorms developed late on the afternoon of April 30. The first was a cluster of supercells that initiated near a warm front across southwest Kansas and northwest Oklahoma. Several reports of golfball size hail were received between 7:00pm and 9:00pm CDT in Woods and Alfalfa County. More significantly, several tornadoes occurred in the area from near Great Salt Plains Lake to Medford with the easternmost supercell in this cluster. Some minor damage was reported, and the Oklahoma Mesonet site 1 SW Medford recorded a gust to 84 mph near a tornado.||The second area of severe weather initially developed across the Texas Panhandle, but spread eastward into parts of western and central Oklahoma overnight. One supercell affected Harmon County between 9:00-10:30pm CDT, with reports of golfball size hail and a wind gust of 76 mph near Gould. A large complex moved across much of central Oklahoma between 10:00pm-1:00am. While a couple of 1.00 hail reports were received in Oklahoma City, the main impact was severe winds, with numerous reports received from Caddo, Canadian, Grady, and Oklahoma County.",Several large trees were uprooted near Pond Creek. No other damage was reported with the tornado.,CSV
201204,15,837,201204,15,843,62894,379978,OKLAHOMA,40,2012,April,Tornado,C,1,ADAIR,TSA,15-APR-12 08:37:00,CST-6,15-APR-12 08:43:00,0,0,0,0,20.00K,0.00K,NWS Storm Survey,,,,,EF0,3.4,150.0,,,,,1.0,WNW,TITANIC,3.0,NE,TITANIC,35.9055,-94.7972,35.9346,-94.7514,"Early morning thunderstorms developed over northeast Oklahoma in advance of a slow moving cold front. Damaging winds, large hail, and two tornadoes were produced by the strongest storms.",This is the final segment of this tornado. The tornado moved back into Adair County just north of Highway 51 snapping large tree limbs and destroying a few sheds and outbuildings. Maximum estimated wind in the tornado during this segment based on this damage was about 70 mph.,CSV
201204,14,1449,201204,14,1453,62013,378745,OKLAHOMA,40,2012,April,Tornado,C,153,WOODWARD,OUN,14-APR-12 14:49:00,CST-6,14-APR-12 14:53:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EF0,4.0,30.0,,,,,4.0,SE,FORT SUPPLY,6.0,E,FORT SUPPLY,36.5291,-99.519,36.57,-99.4619,"A severe weather outbreak occurred on the afternoon and evening of Saturday April 14th, 2012 across Kansas and northwest Oklahoma. Multiple tornadoes, including a few that were strong, very large hail and damaging winds accompanied the supercells that formed through the afternoon and evening. Over a dozen tornadoes occurred in northwest Oklahoma in addition to the numerous tornadoes in Kansas.||Much of Oklahoma remained under clear skies for the afternoon, which coupled with plentiful moisture allowed very strong instability to develop. A dryline stretched from western Kansas into northwest and western Oklahoma through the afternoon hours. Thunderstorms ignited off the dryline in the early afternoon, with the first severe weather reports around 230pm. The first tornado was not reported until nearly 4pm as low level wind shear increased gradually. The tornado reports continued through nearly 1am with the tornado that impacted Woodward, OK the last tornado of the evening.||With the first supercells firing around 2 PM, many dropped large hail, some as large as 3 inches in diameter. Many brief tornado touchdowns were reported as well, with the initial reports north of Woodward, OK. Additional supercells developed through the afternoon with a prominent tornadic supercell developing near Waynoka, Oklahoma. This supercell produced multiple tornadoes near Cherokee and continued moving to the northeast. One tornado with this supercell produced damage to a cemetery west of Byron. Fortunately, many of the tornadoes from this thunderstorm remained over mainly rural areas in Waynoka, Woods and Alfalfa counties.||Another tornadic supercell developed southwest of Woodward before midnight and tracked toward Woodward. The Woodward tornado began around 1150 PM roughly 3 miles northeast of Arnett and moved northeast into Woodward county. The southwest city limits of Woodward were impacted near 1218 AM on Sunday April 15th, 2012 and the tornado finally exited the north-northwest side of Woodward around 1223 AM. The tornado dissipated shortly afterward, 4 miles north of Woodward. Sadly, 6 fatalities were reported with the tornado that impacted Woodward.",The tornado produced no known damage and the location is estimated.,CSV
201204,14,1459,201204,14,1500,62013,378746,OKLAHOMA,40,2012,April,Tornado,C,153,WOODWARD,OUN,14-APR-12 14:59:00,CST-6,14-APR-12 15:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,EF0,0.25,30.0,OUN,OK,59.0,HARPER,9.0,E,FORT SUPPLY,9.0,E,FORT SUPPLY,36.591,-99.413,36.594,-99.411,"A severe weather outbreak occurred on the afternoon and evening of Saturday April 14th, 2012 across Kansas and northwest Oklahoma. Multiple tornadoes, including a few that were strong, very large hail and damaging winds accompanied the supercells that formed through the afternoon and evening. Over a dozen tornadoes occurred in northwest Oklahoma in addition to the numerous tornadoes in Kansas.||Much of Oklahoma remained under clear skies for the afternoon, which coupled with plentiful moisture allowed very strong instability to develop. A dryline stretched from western Kansas into northwest and western Oklahoma through the afternoon hours. Thunderstorms ignited off the dryline in the early afternoon, with the first severe weather reports around 230pm. The first tornado was not reported until nearly 4pm as low level wind shear increased gradually. The tornado reports continued through nearly 1am with the tornado that impacted Woodward, OK the last tornado of the evening.||With the first supercells firing around 2 PM, many dropped large hail, some as large as 3 inches in diameter. Many brief tornado touchdowns were reported as well, with the initial reports north of Woodward, OK. Additional supercells developed through the afternoon with a prominent tornadic supercell developing near Waynoka, Oklahoma. This supercell produced multiple tornadoes near Cherokee and continued moving to the northeast. One tornado with this supercell produced damage to a cemetery west of Byron. Fortunately, many of the tornadoes from this thunderstorm remained over mainly rural areas in Waynoka, Woods and Alfalfa counties.||Another tornadic supercell developed southwest of Woodward before midnight and tracked toward Woodward. The Woodward tornado began around 1150 PM roughly 3 miles northeast of Arnett and moved northeast into Woodward county. The southwest city limits of Woodward were impacted near 1218 AM on Sunday April 15th, 2012 and the tornado finally exited the north-northwest side of Woodward around 1223 AM. The tornado dissipated shortly afterward, 4 miles north of Woodward. Sadly, 6 fatalities were reported with the tornado that impacted Woodward.",This tornado formed just south of the Harper County line and moved northeast into Harper County. A barn was damaged near the county line.,CSV
201204,14,1533,201204,14,1533,62013,378747,OKLAHOMA,40,2012,April,Tornado,C,151,WOODS,OUN,14-APR-12 15:33:00,CST-6,14-APR-12 15:33:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.3,30.0,,,,,3.0,WNW,CAMP HOUSTON,3.0,WNW,CAMP HOUSTON,36.8243,-99.1631,36.8243,-99.1631,"A severe weather outbreak occurred on the afternoon and evening of Saturday April 14th, 2012 across Kansas and northwest Oklahoma. Multiple tornadoes, including a few that were strong, very large hail and damaging winds accompanied the supercells that formed through the afternoon and evening. Over a dozen tornadoes occurred in northwest Oklahoma in addition to the numerous tornadoes in Kansas.||Much of Oklahoma remained under clear skies for the afternoon, which coupled with plentiful moisture allowed very strong instability to develop. A dryline stretched from western Kansas into northwest and western Oklahoma through the afternoon hours. Thunderstorms ignited off the dryline in the early afternoon, with the first severe weather reports around 230pm. The first tornado was not reported until nearly 4pm as low level wind shear increased gradually. The tornado reports continued through nearly 1am with the tornado that impacted Woodward, OK the last tornado of the evening.||With the first supercells firing around 2 PM, many dropped large hail, some as large as 3 inches in diameter. Many brief tornado touchdowns were reported as well, with the initial reports north of Woodward, OK. Additional supercells developed through the afternoon with a prominent tornadic supercell developing near Waynoka, Oklahoma. This supercell produced multiple tornadoes near Cherokee and continued moving to the northeast. One tornado with this supercell produced damage to a cemetery west of Byron. Fortunately, many of the tornadoes from this thunderstorm remained over mainly rural areas in Waynoka, Woods and Alfalfa counties.||Another tornadic supercell developed southwest of Woodward before midnight and tracked toward Woodward. The Woodward tornado began around 1150 PM roughly 3 miles northeast of Arnett and moved northeast into Woodward county. The southwest city limits of Woodward were impacted near 1218 AM on Sunday April 15th, 2012 and the tornado finally exited the north-northwest side of Woodward around 1223 AM. The tornado dissipated shortly afterward, 4 miles north of Woodward. Sadly, 6 fatalities were reported with the tornado that impacted Woodward.",Numerous storm chasers observed this brief tornado occurring north-northwest of Freedom. This tornado produced no known damage and the location is estimated.,CSV
201204,9,1727,201204,9,1727,62007,379497,OKLAHOMA,40,2012,April,Tornado,C,153,WOODWARD,OUN,09-APR-12 17:27:00,CST-6,09-APR-12 17:27:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,EF0,0.1,50.0,,,,,1.0,SW,MUTUAL,1.0,SW,MUTUAL,36.2198,-99.1827,36.2198,-99.1827,"Supercell thunderstorms developed over northwest Oklahoma during the mid-afternoon hours and moved southeast through the evening hours. Hail up to softball-size was reported over many areas of Woodward county. In addition, several weak tornadoes occurred near and south of Woodward, OK. The tornadoes were brief in duration, although one did produce some damage east of Sharon, OK. The more extensive damage occurred with the very large hail that ravaged most of the city of Woodward. The hail shattered numerous automobile and building windows, some of which caused injuries. Two injuries occurred as hail busted through car windows. Another injury occurred to a girl that was closing her storm shelter. She broke her wrist after being struck by tennis ball-size hail. The Mesonet site located 2 miles south-southwest of Woodward recorded an interesting drop in pressure as the supercell tornado moved nearby. The storms moved southeast with large hail becoming primary threat as they moved over Clinton, OK. Other thunderstorms developed over the Texas panhandle and moved into far southwest Oklahoma and adjacent portions of western north Texas. These storms moved over mainly rural areas of Hardeman Foard counties, with large hail likely occurring and wind gusts over 60 mph.",Emergency management and a storm chaser video showed a tornado about 1 miles southwest of Mutual. No damage was known to occur and the location is estimated.,CSV
201204,14,1624,201204,14,1624,62013,378785,OKLAHOMA,40,2012,April,Tornado,C,153,WOODWARD,OUN,14-APR-12 16:24:00,CST-6,14-APR-12 16:24:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,EF0,0.2,30.0,,,,,10.0,SSW,TANGIER,10.0,SSW,TANGIER,36.275,-99.571,36.275,-99.571,"A severe weather outbreak occurred on the afternoon and evening of Saturday April 14th, 2012 across Kansas and northwest Oklahoma. Multiple tornadoes, including a few that were strong, very large hail and damaging winds accompanied the supercells that formed through the afternoon and evening. Over a dozen tornadoes occurred in northwest Oklahoma in addition to the numerous tornadoes in Kansas.||Much of Oklahoma remained under clear skies for the afternoon, which coupled with plentiful moisture allowed very strong instability to develop. A dryline stretched from western Kansas into northwest and western Oklahoma through the afternoon hours. Thunderstorms ignited off the dryline in the early afternoon, with the first severe weather reports around 230pm. The first tornado was not reported until nearly 4pm as low level wind shear increased gradually. The tornado reports continued through nearly 1am with the tornado that impacted Woodward, OK the last tornado of the evening.||With the first supercells firing around 2 PM, many dropped large hail, some as large as 3 inches in diameter. Many brief tornado touchdowns were reported as well, with the initial reports north of Woodward, OK. Additional supercells developed through the afternoon with a prominent tornadic supercell developing near Waynoka, Oklahoma. This supercell produced multiple tornadoes near Cherokee and continued moving to the northeast. One tornado with this supercell produced damage to a cemetery west of Byron. Fortunately, many of the tornadoes from this thunderstorm remained over mainly rural areas in Waynoka, Woods and Alfalfa counties.||Another tornadic supercell developed southwest of Woodward before midnight and tracked toward Woodward. The Woodward tornado began around 1150 PM roughly 3 miles northeast of Arnett and moved northeast into Woodward county. The southwest city limits of Woodward were impacted near 1218 AM on Sunday April 15th, 2012 and the tornado finally exited the north-northwest side of Woodward around 1223 AM. The tornado dissipated shortly afterward, 4 miles north of Woodward. Sadly, 6 fatalities were reported with the tornado that impacted Woodward.",Television chasers reported a tornado that is estimated to have occurred about 9 miles north of Harmon. No known damage was produced by this tornado.,CSV
201204,14,1715,201204,14,1715,62013,378786,OKLAHOMA,40,2012,April,Tornado,C,153,WOODWARD,OUN,14-APR-12 17:15:00,CST-6,14-APR-12 17:15:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.2,30.0,,,,,8.0,NE,MOORELAND,8.0,NE,MOORELAND,36.5219,-99.1082,36.5219,-99.1082,"A severe weather outbreak occurred on the afternoon and evening of Saturday April 14th, 2012 across Kansas and northwest Oklahoma. Multiple tornadoes, including a few that were strong, very large hail and damaging winds accompanied the supercells that formed through the afternoon and evening. Over a dozen tornadoes occurred in northwest Oklahoma in addition to the numerous tornadoes in Kansas.||Much of Oklahoma remained under clear skies for the afternoon, which coupled with plentiful moisture allowed very strong instability to develop. A dryline stretched from western Kansas into northwest and western Oklahoma through the afternoon hours. Thunderstorms ignited off the dryline in the early afternoon, with the first severe weather reports around 230pm. The first tornado was not reported until nearly 4pm as low level wind shear increased gradually. The tornado reports continued through nearly 1am with the tornado that impacted Woodward, OK the last tornado of the evening.||With the first supercells firing around 2 PM, many dropped large hail, some as large as 3 inches in diameter. Many brief tornado touchdowns were reported as well, with the initial reports north of Woodward, OK. Additional supercells developed through the afternoon with a prominent tornadic supercell developing near Waynoka, Oklahoma. This supercell produced multiple tornadoes near Cherokee and continued moving to the northeast. One tornado with this supercell produced damage to a cemetery west of Byron. Fortunately, many of the tornadoes from this thunderstorm remained over mainly rural areas in Waynoka, Woods and Alfalfa counties.||Another tornadic supercell developed southwest of Woodward before midnight and tracked toward Woodward. The Woodward tornado began around 1150 PM roughly 3 miles northeast of Arnett and moved northeast into Woodward county. The southwest city limits of Woodward were impacted near 1218 AM on Sunday April 15th, 2012 and the tornado finally exited the north-northwest side of Woodward around 1223 AM. The tornado dissipated shortly afterward, 4 miles north of Woodward. Sadly, 6 fatalities were reported with the tornado that impacted Woodward.",No known damage occurred with the tornado and the location is estimated.,CSV
201204,14,1751,201204,14,1751,62013,378753,OKLAHOMA,40,2012,April,Tornado,C,153,WOODWARD,OUN,14-APR-12 17:51:00,CST-6,14-APR-12 17:51:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.2,50.0,,,,,13.0,ENE,MOORELAND,13.0,ENE,MOORELAND,36.512,-98.9938,36.512,-98.9938,"A severe weather outbreak occurred on the afternoon and evening of Saturday April 14th, 2012 across Kansas and northwest Oklahoma. Multiple tornadoes, including a few that were strong, very large hail and damaging winds accompanied the supercells that formed through the afternoon and evening. Over a dozen tornadoes occurred in northwest Oklahoma in addition to the numerous tornadoes in Kansas.||Much of Oklahoma remained under clear skies for the afternoon, which coupled with plentiful moisture allowed very strong instability to develop. A dryline stretched from western Kansas into northwest and western Oklahoma through the afternoon hours. Thunderstorms ignited off the dryline in the early afternoon, with the first severe weather reports around 230pm. The first tornado was not reported until nearly 4pm as low level wind shear increased gradually. The tornado reports continued through nearly 1am with the tornado that impacted Woodward, OK the last tornado of the evening.||With the first supercells firing around 2 PM, many dropped large hail, some as large as 3 inches in diameter. Many brief tornado touchdowns were reported as well, with the initial reports north of Woodward, OK. Additional supercells developed through the afternoon with a prominent tornadic supercell developing near Waynoka, Oklahoma. This supercell produced multiple tornadoes near Cherokee and continued moving to the northeast. One tornado with this supercell produced damage to a cemetery west of Byron. Fortunately, many of the tornadoes from this thunderstorm remained over mainly rural areas in Waynoka, Woods and Alfalfa counties.||Another tornadic supercell developed southwest of Woodward before midnight and tracked toward Woodward. The Woodward tornado began around 1150 PM roughly 3 miles northeast of Arnett and moved northeast into Woodward county. The southwest city limits of Woodward were impacted near 1218 AM on Sunday April 15th, 2012 and the tornado finally exited the north-northwest side of Woodward around 1223 AM. The tornado dissipated shortly afterward, 4 miles north of Woodward. Sadly, 6 fatalities were reported with the tornado that impacted Woodward.",The multiple-vortex tornado was brief and produced no known damage. The location is estimated.,CSV
201204,14,1806,201204,14,1814,62013,378759,OKLAHOMA,40,2012,April,Tornado,C,93,MAJOR,OUN,14-APR-12 18:06:00,CST-6,14-APR-12 18:14:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,3.9,150.0,OUN,OK,151.0,WOODS,4.0,NNW,BOUSE JUNCTION,6.0,NNE,BOUSE JUNCTION,36.4735,-98.9175,36.506,-98.86,"A severe weather outbreak occurred on the afternoon and evening of Saturday April 14th, 2012 across Kansas and northwest Oklahoma. Multiple tornadoes, including a few that were strong, very large hail and damaging winds accompanied the supercells that formed through the afternoon and evening. Over a dozen tornadoes occurred in northwest Oklahoma in addition to the numerous tornadoes in Kansas.||Much of Oklahoma remained under clear skies for the afternoon, which coupled with plentiful moisture allowed very strong instability to develop. A dryline stretched from western Kansas into northwest and western Oklahoma through the afternoon hours. Thunderstorms ignited off the dryline in the early afternoon, with the first severe weather reports around 230pm. The first tornado was not reported until nearly 4pm as low level wind shear increased gradually. The tornado reports continued through nearly 1am with the tornado that impacted Woodward, OK the last tornado of the evening.||With the first supercells firing around 2 PM, many dropped large hail, some as large as 3 inches in diameter. Many brief tornado touchdowns were reported as well, with the initial reports north of Woodward, OK. Additional supercells developed through the afternoon with a prominent tornadic supercell developing near Waynoka, Oklahoma. This supercell produced multiple tornadoes near Cherokee and continued moving to the northeast. One tornado with this supercell produced damage to a cemetery west of Byron. Fortunately, many of the tornadoes from this thunderstorm remained over mainly rural areas in Waynoka, Woods and Alfalfa counties.||Another tornadic supercell developed southwest of Woodward before midnight and tracked toward Woodward. The Woodward tornado began around 1150 PM roughly 3 miles northeast of Arnett and moved northeast into Woodward county. The southwest city limits of Woodward were impacted near 1218 AM on Sunday April 15th, 2012 and the tornado finally exited the north-northwest side of Woodward around 1223 AM. The tornado dissipated shortly afterward, 4 miles north of Woodward. Sadly, 6 fatalities were reported with the tornado that impacted Woodward.",Numerous storm chasers observed this tornado which produced no known damage as it moved northeast into Woods county. The location is estimated.,CSV
