BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201005,10,1627,201005,10,1627,39859,231945,OKLAHOMA,40,2010,May,Tornado,C,27,CLEVELAND,OUN,10-MAY-10 16:27:00,CST-6,10-MAY-10 16:27:00,0,0,0,0,0.00K,0.00K,Public,,,,,EF1,0.5,50.0,,,,,4.0,WSW,STANLEY DRAPER LAKE DAM,4.0,WSW,STANLEY DRAPER LAKE DAM,35.306,-97.421,35.306,-97.421,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","Tornado #I3. Roof damage occurred at a restaurant near SE 34th Street and Sooner Road in southeast Moore.  The tornado moved east-northeast across Sooner Road into a neighborhood, producing tree and roof damage before dissipating.",CSV
201005,10,1632,201005,10,1651,39859,231948,OKLAHOMA,40,2010,May,Tornado,C,27,CLEVELAND,OUN,10-MAY-10 16:32:00,CST-6,10-MAY-10 16:51:00,32,0,1,0,0.00K,0.00K,NWS Storm Survey,,,,,EF4,17.0,880.0,OUN,OK,125.0,POTTAWATOMIE,3.0,SSE,NORMAN,5.0,ENE,LAKE THUNDERBIRD DAM,35.1808,-97.4273,35.249,-97.142,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","This tornado is labeled #J1, and moved into Pottawatomie County near state highway 9. The tornado a few hundred yards east of the National Weather Center in Norman, Oklahoma. The damage intensity increased gradually along the path with significant damage beginning as the tornado approached Lake Thunderbird. This tornado crossed Lake Thunderbird, severely damaging two campgrounds and the marina where about 300 boats were docked.  The most severe damage occurred from the Little Axe School to the Cleveland/Pottawatomie county line. Trees were stripped of some bark and branches. Large objects were thrown considerable distances, including some concrete pillars. The metal bleachers near the school were tossed or rolled several hundred yards. Some appliances were also lofted as a dryer was found about 50 feet up in a tree. Considerable structural damage also occurred, as some foundation homes were mostly destroyed.  In addition to the damage, one person lost their life as a result of the tornado.",CSV
201005,10,1651,201005,10,1659,39859,231950,OKLAHOMA,40,2010,May,Tornado,C,125,POTTAWATOMIE,OUN,10-MAY-10 16:51:00,CST-6,10-MAY-10 16:59:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,5.25,400.0,,,,,1.0,WSW,PINK,4.0,E,PINK,35.249,-97.142,35.255,-97.049,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","Pottawatomie County portion of tornado #J1.  This tornado crossed into Pottawatomie County from Cleveland County near State Highway 9.  The tornado crossed the path of tornado #J3 and remained south of State Highway 9 in Pottawatomie County, causing tree damage along State Highway 102 before dissipating.",CSV
201005,10,1634,201005,10,1640,39859,231958,OKLAHOMA,40,2010,May,Tornado,C,27,CLEVELAND,OUN,10-MAY-10 16:34:00,CST-6,10-MAY-10 16:40:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,5.5,250.0,,,,,3.0,S,NORMAN,4.0,NNE,NOBLE,35.1703,-97.4498,35.194,-97.357,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","Tornado #J2. This anticyclonic tornado developed in the southern portion of Norman south of State Highway 9 near Chautauqua Avenue and to the southwest of tornado #J1.  The tornado moved east-northeast causing roof, tree and fence damage to neighborhoods along Cedar Lane, especially after crossing U.S. Highway 77.  The tornado continued to produce tree damage as it moved east and east-northeast.  It crossed State Highway 9 to the east of SE 48th Avenue and moved into a neighborhood to the northwest of SE 60th Avenue and Highway 9 a few minutes after tornado #J1 had caused damage in this same neighborhood.  The tornado dissipated near SE 60th Avenue.",CSV
201005,10,1803,201005,10,1804,39118,237599,OKLAHOMA,40,2010,May,Tornado,C,111,OKMULGEE,TSA,10-MAY-10 18:03:00,CST-6,10-MAY-10 18:04:00,0,0,0,0,1.00K,0.00K,NWS Storm Survey,,,,,EF0,0.5,100.0,,,,,1.0,NNE,BRYANT,1.0,W,HENRYETTA ARPT,35.3982,-96.0558,35.4004,-96.0461,"Severe thunderstorms developed along and ahead of a dry line over central Oklahoma during the afternoon hours. Very unstable air along with very strong low level wind shear resulted in a number of supercell thunderstorms. These storms produced numerous tornadoes, very large hail, and damaging wind gusts as they moved eastward across eastern Oklahoma during the evening hours.",A tornado snapped numerous large tree limbs and damaged the siding of a house. The estimated peak wind in the tornado based on this damage was 80 mph.,CSV
201005,10,1804,201005,10,1822,39118,237609,OKLAHOMA,40,2010,May,Tornado,C,111,OKMULGEE,TSA,10-MAY-10 18:04:00,CST-6,10-MAY-10 18:22:00,0,0,0,0,150.00K,0.00K,NWS Storm Survey,,,,,EF2,12.0,1250.0,,,,,1.0,SSW,HENRYETTA ARPT,1.0,NNE,DIGHTON,35.3833,-96.0266,35.4895,-95.8923,"Severe thunderstorms developed along and ahead of a dry line over central Oklahoma during the afternoon hours. Very unstable air along with very strong low level wind shear resulted in a number of supercell thunderstorms. These storms produced numerous tornadoes, very large hail, and damaging wind gusts as they moved eastward across eastern Oklahoma during the evening hours.","A tornado developed southwest of Henryetta, moved east-northeast across Henryetta Lake then turned sharply northeast before dissipating northeast of Dewar. The tornado destroyed a mobile home near Lake Henryetta. The tornado also damaged several homes, another mobile home and a boat dock, snapped or uprooted numerous trees and blew down power poles. The estimated peak wind in the tornado based on this damage was 115 mph.",CSV
201005,10,1825,201005,10,1825,39118,237629,OKLAHOMA,40,2010,May,Tornado,C,91,MCINTOSH,TSA,10-MAY-10 18:25:00,CST-6,10-MAY-10 18:25:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,0.4,100.0,,,,,2.0,E,BURNEY,2.0,E,BURNEY,35.4303,-95.7911,35.4303,-95.7911,"Severe thunderstorms developed along and ahead of a dry line over central Oklahoma during the afternoon hours. Very unstable air along with very strong low level wind shear resulted in a number of supercell thunderstorms. These storms produced numerous tornadoes, very large hail, and damaging wind gusts as they moved eastward across eastern Oklahoma during the evening hours.",A tornado snapped numerous large tree limbs. The estimated peak wind in the tornado based on this damage was 80 mph.,CSV
201005,13,417,201005,13,421,39128,237538,OKLAHOMA,40,2010,May,Tornado,C,131,ROGERS,TSA,13-MAY-10 04:17:00,CST-6,13-MAY-10 04:21:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,,,,,EF1,4.4,600.0,TSA,OK,97.0,MAYES,1.0,SW,INOLA,1.0,NNW,INOLA ARPT,36.1413,-95.5111,36.1679,-95.4397,A line of thunderstorms intensified as it moved into eastern Oklahoma during the early morning hours of the 13th. A number of tornadoes developed on the leading edge of the bowing line of storms over northeastern Oklahoma. The storms also produced damaging wind gusts.,"A tornado developed just south of Inola and moved northeast into Mayes County. The tornado damaged several homes, damaged a barn, and blew down trees and power poles in Rogers County. The estimated peak wind in this tornado segment based on this damage was 95 mph. The tornado intensified further east in Mayes County and produced EF2 damage there.",CSV
201005,10,1635,201005,10,1651,39859,231939,OKLAHOMA,40,2010,May,Tornado,C,109,OKLAHOMA,OUN,10-MAY-10 16:35:00,CST-6,10-MAY-10 16:51:00,29,0,2,0,0.00K,0.00K,NWS Storm Survey,,,,,EF4,11.0,2000.0,,,,,5.0,ESE,(TIK)TINKER AFB,1.0,SSE,HARRAH,35.377,-97.305,35.47,-97.155,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","This tornado is a continuation of the tornado that began in Cleveland County, labeled  #I1. This long-tracked and devastating tornado developed west of I-35, northwest of Max Westheimer airport. Widespread tree, power line/pole damage was reported from near I-35 to the east side of Stanley Draper Lake. Several homes also sustained damage, mainly with mostly roofs receiving significant damage, and some siding was ripped off. Several fences were also knocked down as the tornado moved northeast. From the east side of Lake Stanley Draper, near Hiwassee Road and SE 89th Street, to just south of Harrah, the damage path became more severe and focused. The tree damage became more severe, breaking at various heights of the tree or being uprooted. Walls of homes collapsed, and debris from the homes scattered in all directions. Several 2x4's punctured roofs and ceilings over numerous structures. A few mobile homes in this area were also completely destroyed. Where the tornado crossed I-40, a gas station and drive-in restaurant sustained up to EF3 damage. The most severe damage, one of the two EF4 tornadoes of the day, occurred in the Deerfield West Subdivision. A well-built residence here was completely destroyed, with most exterior and interior walls collapsing. The tornado finally lifted 2 miles south of Harrah. In addition to the incredible damage, two people lost their lives as a result of the tornado.",CSV
201005,13,421,201005,13,426,39128,237543,OKLAHOMA,40,2010,May,Tornado,C,97,MAYES,TSA,13-MAY-10 04:21:00,CST-6,13-MAY-10 04:26:00,2,0,0,0,300.00K,0.00K,NWS Storm Survey,,,,,EF2,4.3,1000.0,,,,,5.0,W,CHOUTEAU,1.0,NW,CHOUTEAU,36.1679,-95.4397,36.1944,-95.37,A line of thunderstorms intensified as it moved into eastern Oklahoma during the early morning hours of the 13th. A number of tornadoes developed on the leading edge of the bowing line of storms over northeastern Oklahoma. The storms also produced damaging wind gusts.,"The tornado that developed near Inola in Rogers County moved northeast toward Chouteau. In Mayes County, the tornado severely damaged several homes, destroyed a metal shop, snapped or uprooted numerous trees, and snapped numerous high tension wire poles. The estimated peak wind in this tornado based on this damage in Mayes County was 115 mph. Two people were injured by flying debris.",CSV
201005,13,437,201005,13,441,39128,237549,OKLAHOMA,40,2010,May,Tornado,C,21,CHEROKEE,TSA,13-MAY-10 04:37:00,CST-6,13-MAY-10 04:41:00,0,0,0,0,10.00K,0.00K,Emergency Manager,,,,,EF1,4.0,200.0,,,,,1.0,E,HULBERT,5.0,NE,HULBERT,35.93,-95.1321,35.9761,-95.0931,A line of thunderstorms intensified as it moved into eastern Oklahoma during the early morning hours of the 13th. A number of tornadoes developed on the leading edge of the bowing line of storms over northeastern Oklahoma. The storms also produced damaging wind gusts.,"A tornado snapped large trees limbs, uprooted trees, and damaged outbuildings. The estimated peak wind in the tornado based on this damage was 90 mph.",CSV
201005,13,451,201005,13,455,39128,237551,OKLAHOMA,40,2010,May,Tornado,C,21,CHEROKEE,TSA,13-MAY-10 04:51:00,CST-6,13-MAY-10 04:55:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,EF1,4.0,200.0,,,,,3.0,E,MOODYS,7.0,E,MOODYS,36.03,-94.9053,36.03,-94.8337,A line of thunderstorms intensified as it moved into eastern Oklahoma during the early morning hours of the 13th. A number of tornadoes developed on the leading edge of the bowing line of storms over northeastern Oklahoma. The storms also produced damaging wind gusts.,A tornado uprooted trees and snapped large tree limbs. The estimated peak wind in the tornado based on this damage was 90 mph.,CSV
201005,13,505,201005,13,507,39128,237553,OKLAHOMA,40,2010,May,Tornado,C,41,DELAWARE,TSA,13-MAY-10 05:05:00,CST-6,13-MAY-10 05:07:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,2.1,300.0,TSA,OK,115.0,OTTAWA,1.0,SSW,COPELAND,2.0,E,COPELAND,36.6613,-94.8252,36.6701,-94.7875,A line of thunderstorms intensified as it moved into eastern Oklahoma during the early morning hours of the 13th. A number of tornadoes developed on the leading edge of the bowing line of storms over northeastern Oklahoma. The storms also produced damaging wind gusts.,A tornado developed near Copeland and moved east-northeast into Ottawa County. The tornado uprooted or snapped numerous trees in northern Delaware County. The estimated peak wind in the tornado based on this damage was 90 mph.,CSV
201005,12,1926,201005,12,1935,37788,231667,OKLAHOMA,40,2010,May,Tornado,C,39,CUSTER,OUN,12-MAY-10 19:26:00,CST-6,12-MAY-10 19:35:00,0,0,0,0,,0.00K,Emergency Manager,,,,,EF1,6.4,50.0,,,,,4.0,SE,CLINTON,6.0,ESE,ARAPAHO,35.466,-98.931,35.538,-98.861,"Several supercell thunderstorms with large hail and tornadoes affected much of western Oklahoma during the late afternoon and early evening. The storms evolved into a squall line that brought numerous reports of severe weather, including particularly damaging winds and hail. A few locations that had received damage from the May 10 tornadoes saw additional damage.","Storm spotters observed a tornado that moved from Washita county into Custer county.  The tornado damaged a barn and a residence, and downed a few power lines as it moved northeast across Interstate 40 east of Clinton. The tornado lifted north of Intestate 40 near Custer City Road. Monetary damages were not available.",CSV
201005,10,1553,201005,10,1554,39859,231850,OKLAHOMA,40,2010,May,Tornado,C,103,NOBLE,OUN,10-MAY-10 15:53:00,CST-6,10-MAY-10 15:54:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.5,20.0,,,,,1.0,NNE,RED ROCK,2.0,NNE,RED ROCK,36.479,-97.173,36.482,-97.164,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.",Tornado #B1.  Storm chasers reported a brief tornado north-northeast of Red Rock. No damage was reported and the location is estimated.,CSV
201005,10,1600,201005,10,1612,39859,231854,OKLAHOMA,40,2010,May,Tornado,C,103,NOBLE,OUN,10-MAY-10 16:00:00,CST-6,10-MAY-10 16:12:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,EF1,10.0,1000.0,TSA,OK,113.0,OSAGE,5.0,ESE,MARLAND,14.0,E,MARLAND,36.539,-97.07,36.589,-96.904,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.",Tornado #B2. Storm chasers observed this tornado developing east of US-177.  It quickly became rain-wrapped and moved across rural northeastern Noble County.  A house was damaged 12.5 miles east of Marland just before the tornado crossed the Arkansas River into Osage County.  See documentation from the NWS Tulsa OK for information about the tornado in Osage County.,CSV
