STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code
72354013919,35.41667,-97.38333,393.5,2013-12-14T21:58:00,320,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0034,5,-0048,5,10248,5
72354013919,35.41667,-97.38333,393.5,2013-12-14T22:58:00,320,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0029,5,-0046,5,10249,5
72354013919,35.41667,-97.38333,393.5,2013-12-14T23:58:00,999,9,V,0031,5,22000,5,9,N,016093,5,N,5,+0009,5,-0049,5,10258,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T00:58:00,320,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0004,5,-0050,5,10262,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T01:58:00,290,5,N,0010,5,22000,5,9,N,016093,5,N,5,+0001,5,-0048,5,10266,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T02:58:00,270,5,N,0005,5,22000,5,9,N,016093,5,N,5,+0010,5,-0048,5,10266,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T03:58:00,260,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0003,5,-0049,5,10266,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T04:58:00,220,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0020,5,-0051,5,10270,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T05:58:00,250,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0007,5,-0051,5,10269,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-15T06:58:00,270,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0003,5,-0053,5,10266,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T07:58:00,200,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0017,5,-0056,5,10262,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T08:58:00,200,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0024,5,-0054,5,10265,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T09:58:00,230,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0012,5,-0050,5,10261,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T10:58:00,240,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0013,5,-0047,5,10254,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T11:58:00,190,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0030,5,-0052,5,10257,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T12:58:00,180,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0024,5,-0049,5,10257,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T13:58:00,190,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0032,5,-0048,5,10257,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T14:58:00,200,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0002,5,-0027,5,10259,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T15:58:00,220,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0061,5,-0010,5,10259,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T16:58:00,240,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0096,5,-0026,5,10258,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T17:58:00,240,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0123,5,-0041,5,10249,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T18:58:00,240,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0141,5,-0042,5,10238,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T19:58:00,230,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0152,5,-0040,5,10224,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T20:58:00,230,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0159,5,-0031,5,10217,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T21:58:00,230,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0157,5,-0031,5,10216,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T22:58:00,210,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0135,5,-0023,5,10219,5
72354013919,35.41667,-97.38333,393.5,2013-12-15T23:58:00,200,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0098,5,-0023,5,10217,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T00:58:00,210,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0070,5,-0022,5,10222,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T01:58:00,200,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0064,5,-0017,5,10223,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T02:58:00,200,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0055,5,-0015,5,10225,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T03:58:00,190,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0045,5,-0017,5,10222,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T04:58:00,200,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0047,5,-0020,5,10220,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T05:58:00,190,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0036,5,-0021,5,10220,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T06:58:00,180,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0026,5,-0021,5,10209,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T07:58:00,180,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0021,5,-0023,5,10209,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T08:58:00,190,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0017,5,-0022,5,10209,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T09:58:00,190,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0014,5,-0023,5,10202,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T10:58:00,200,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0008,5,-0026,5,10204,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T11:58:00,190,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0004,5,-0025,5,10209,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T12:58:00,200,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0006,5,-0027,5,10210,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T13:58:00,180,5,N,0057,5,22000,5,9,N,016093,5,N,5,-0003,5,-0025,5,10218,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T14:58:00,190,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0033,5,-0012,5,10221,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T15:58:00,220,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0080,5,-0002,5,10221,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T16:58:00,210,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0122,5,-0009,5,10215,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T17:58:00,220,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0147,5,-0009,5,10211,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T18:58:00,220,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0170,5,-0011,5,10204,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T19:58:00,210,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0191,5,-0022,5,10196,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T20:58:00,220,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0201,5,-0036,5,10193,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T21:58:00,210,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0197,5,-0035,5,10196,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T22:58:00,220,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0172,5,-0027,5,10202,5
72354013919,35.41667,-97.38333,393.5,2013-12-16T23:58:00,210,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0131,5,-0028,5,10204,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T00:58:00,200,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0100,5,-0015,5,10209,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T01:58:00,200,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0091,5,-0008,5,10216,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T02:58:00,220,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0070,5,-0003,5,10216,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T03:58:00,230,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0093,5,-0001,5,10219,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T04:58:00,230,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0085,5,-0002,5,10220,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T05:58:00,220,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0078,5,-0002,5,10219,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T06:58:00,230,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0073,5,-0005,5,10219,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T07:58:00,260,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0078,5,-0006,5,10217,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T08:58:00,260,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0070,5,-0012,5,10224,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T09:58:00,260,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0075,5,-0016,5,10224,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T10:58:00,270,5,N,0010,5,22000,5,9,N,016093,5,N,5,+0075,5,-0016,5,10222,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T11:58:00,330,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0060,5,-0013,5,10236,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T12:58:00,320,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0046,5,-0016,5,10244,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T13:58:00,310,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0047,5,-0017,5,10248,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T14:58:00,330,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0075,5,-0010,5,10258,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T15:58:00,340,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0108,5,-0035,5,10266,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T16:58:00,330,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0121,5,-0028,5,10268,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T17:58:00,350,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0139,5,-0028,5,10272,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T18:58:00,050,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0163,5,-0032,5,10260,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T19:58:00,030,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0174,5,-0034,5,10256,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T20:58:00,050,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0178,5,-0032,5,10256,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T21:58:00,050,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0172,5,-0039,5,10260,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T22:58:00,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0146,5,-0034,5,10257,5
72354013919,35.41667,-97.38333,393.5,2013-12-17T23:58:00,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0131,5,-0040,5,10262,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T00:58:00,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0113,5,-0033,5,10268,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T01:58:00,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0091,5,-0033,5,10269,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T02:58:00,120,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0073,5,-0033,5,10261,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T03:58:00,140,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0074,5,-0032,5,10260,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T04:58:00,130,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0073,5,-0032,5,10259,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T05:58:00,140,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0063,5,-0033,5,10255,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T06:58:00,140,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0057,5,-0032,5,10248,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T07:58:00,160,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0038,5,-0021,5,10241,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T08:58:00,160,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0037,5,-0022,5,10234,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T09:58:00,170,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0033,5,-0019,5,10231,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T10:58:00,180,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0034,5,-0015,5,10229,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T11:58:00,180,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0021,5,-0017,5,10223,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T12:58:00,170,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0021,5,-0019,5,10221,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T13:58:00,180,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0015,5,-0016,5,10223,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T14:58:00,180,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0052,5,-0001,5,10219,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T15:58:00,190,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0103,5,+0018,5,10211,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T16:58:00,200,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0144,5,+0017,5,10203,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T17:58:00,190,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0169,5,+0021,5,10192,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T18:58:00,180,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0182,5,+0028,5,10175,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T19:58:00,210,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0196,5,+0021,5,10161,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T20:58:00,200,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0198,5,+0023,5,10148,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T21:58:00,180,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0192,5,+0024,5,10142,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T22:58:00,190,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0181,5,+0030,5,10138,5
72354013919,35.41667,-97.38333,393.5,2013-12-18T23:58:00,180,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0162,5,+0024,5,10133,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T00:58:00,180,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0158,5,+0023,5,10130,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T01:58:00,180,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0145,5,+0043,5,10134,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T02:58:00,180,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0143,5,+0056,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-19T03:58:00,180,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0134,5,+0061,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-19T04:58:00,180,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0130,5,+0071,5,10118,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T05:58:00,180,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0131,5,+0081,5,10114,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T06:58:00,180,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0128,5,+0083,5,10110,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T07:58:00,180,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0122,5,+0083,5,10103,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T08:58:00,180,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0116,5,+0083,5,10099,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T09:58:00,180,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0115,5,+0084,5,10094,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T10:58:00,180,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0117,5,+0086,5,10087,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T11:58:00,180,5,N,0113,5,22000,5,9,N,016093,5,N,5,+0114,5,+0088,5,10081,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T12:58:00,180,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0112,5,+0093,5,10077,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T13:58:00,180,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0112,5,+0100,5,10075,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T18:00:00,190,5,N,0103,5,06096,5,M,N,016093,5,N,5,+0160,5,+0110,5,10062,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T18:55:00,200,5,N,0118,5,06096,5,M,N,016093,5,N,5,+0172,5,+0111,5,10049,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T19:55:00,190,5,N,0103,5,06096,5,M,N,016093,5,N,5,+0180,5,+0112,5,10036,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T20:55:00,190,5,N,0108,5,06096,5,M,N,016093,5,N,5,+0200,C,+0110,C,10033,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T21:58:00,190,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0184,5,+0111,5,10039,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T22:58:00,180,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0180,5,+0116,5,10042,5
72354013919,35.41667,-97.38333,393.5,2013-12-19T23:58:00,180,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0172,5,+0115,5,10043,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T00:58:00,180,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0164,5,+0114,5,10047,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T01:58:00,170,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0155,5,+0116,5,10044,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T02:58:00,180,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0156,5,+0123,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T03:58:00,180,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0163,5,+0125,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T04:58:00,190,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0153,5,+0125,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T05:58:00,180,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0149,5,+0124,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T06:58:00,190,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0144,5,+0123,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T07:58:00,190,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0137,5,+0122,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T08:58:00,200,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0134,5,+0120,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T09:03:00,240,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0130,5,+0120,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T09:27:00,280,5,N,0046,5,00427,5,M,N,016093,5,N,5,+0130,5,+0120,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T09:48:00,320,5,N,0098,5,00366,5,M,N,016093,5,N,5,+0110,5,+0090,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T09:51:00,330,5,N,0118,5,00274,5,M,N,016093,5,N,5,+0100,5,+0080,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T09:58:00,320,5,N,0093,5,00244,5,M,N,016093,5,N,5,+0082,5,+0064,5,10092,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T10:05:00,330,5,N,0072,5,00305,5,M,N,016093,5,N,5,+0050,5,+0030,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T10:58:00,340,5,N,0103,5,00427,5,M,N,016093,5,N,5,+0024,5,-0012,5,10108,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T11:02:00,350,5,N,0082,5,00457,5,M,N,016093,5,N,5,+0020,5,-0020,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T11:12:00,330,5,N,0082,5,00427,5,M,N,016093,5,N,5,+0010,5,-0020,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T11:58:00,330,5,N,0077,5,00335,5,M,N,016093,5,N,5,-0001,5,-0026,5,10127,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T12:09:00,340,5,N,0082,5,00274,5,M,N,014484,5,N,5,+0000,5,-0030,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T12:58:00,340,5,N,0103,5,00244,5,M,N,016093,5,N,5,-0014,5,-0030,5,10131,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T13:24:00,330,5,N,0093,5,00213,5,M,N,014484,5,N,5,-0020,5,-0030,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T13:46:00,340,5,N,0093,5,00244,5,M,N,016093,5,N,5,-0020,5,-0040,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T13:58:00,340,5,N,0093,5,00274,5,M,N,016093,5,N,5,-0023,5,-0043,5,10135,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T14:09:00,340,5,N,0077,5,00305,5,M,N,016093,5,N,5,-0020,5,-0040,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T14:58:00,330,5,N,0082,5,00366,5,M,N,016093,5,N,5,-0026,5,-0062,5,10146,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T15:04:00,350,5,N,0088,5,00457,5,M,N,016093,5,N,5,-0030,5,-0060,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T15:58:00,340,5,N,0077,5,00488,5,M,N,016093,5,N,5,-0024,5,-0066,5,10156,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T16:58:00,340,5,N,0093,5,00488,5,M,N,016093,5,N,5,-0020,5,-0071,5,10156,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T17:34:00,340,5,N,0077,5,22000,5,9,N,016093,5,N,5,-0020,5,-0070,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T17:53:00,340,5,N,0082,5,00792,5,M,N,016093,5,N,5,-0010,5,-0070,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T17:58:00,340,5,N,0077,5,00762,5,M,N,016093,5,N,5,-0014,5,-0073,5,10146,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T18:09:00,350,5,N,0077,5,00488,5,M,N,016093,5,N,5,-0020,5,-0070,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T18:58:00,320,5,N,0062,5,00488,5,M,N,016093,5,N,5,-0016,5,-0075,5,10143,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T19:58:00,330,5,N,0067,5,00518,5,M,N,016093,5,N,5,-0021,5,-0077,5,10136,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T20:58:00,330,5,N,0072,5,00518,5,M,N,016093,5,N,5,-0022,5,-0074,5,10136,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T21:58:00,350,5,N,0057,5,00488,5,M,N,016093,5,N,5,-0023,5,-0072,5,10146,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T22:38:00,020,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0020,5,-0070,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T22:58:00,350,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0024,5,-0067,5,10139,5
72354013919,35.41667,-97.38333,393.5,2013-12-20T22:59:00,350,5,N,0041,5,00457,5,M,N,016093,5,N,5,-0020,5,-0070,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T23:41:00,040,5,N,0036,5,00488,5,M,N,016093,5,N,5,-0020,5,-0070,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-20T23:58:00,010,5,N,0046,5,00488,5,M,N,016093,5,N,5,-0027,5,-0056,5,10126,5
72354013919,35.41667,-97.38333,393.5,2013-12-21T00:12:00,010,5,N,0041,5,22000,5,9,N,014484,5,N,5,-0030,5,-0050,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-21T00:58:00,030,5,N,0031,5,00457,5,M,N,014484,5,N,5,-0026,5,-0051,5,10138,5
72354013919,35.41667,-97.38333,393.5,2013-12-21T01:58:00,360,5,N,0046,5,00427,5,M,N,012875,5,N,5,-0024,5,-0038,5,10124,5
72354013919,35.41667,-97.38333,393.5,2013-12-21T02:35:00,350,5,N,0041,5,00274,5,M,N,009656,5,N,5,-0020,5,-0030,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-21T02:58:00,350,5,N,0021,5,00244,5,M,N,008047,5,N,5,-0021,5,-0028,5,10135,5
72354013919,35.41667,-97.38333,393.5,2013-12-21T03:00:00,360,5,N,0026,5,00244,5,M,N,008047,5,N,5,-0020,5,-0030,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-21T03:02:00,350,5,N,0026,5,00213,5,M,N,008047,5,N,5,-0020,5,-0030,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-21T03:03:00,350,5,N,0026,5,00213,5,M,N,006437,5,N,5,-0020,5,-0030,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-21T03:19:00,360,5,N,0015,5,00213,5,M,N,009656,5,N,5,-0020,5,-0030,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-21T03:21:00,350,5,N,0021,5,00213,5,M,N,009656,5,N,5,-0020,5,-0030,5,99999,9
72354013919,35.41667,-97.38333,393.5,2013-12-21T03:26:00,350,5,N,0021,5,00213,5,M,N,008047,5,N,5,-0020,5,-0020,5,99999,9
